group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G22,G22__mom_12_1__top10__monthly__long_short__rev5,long_short,mom_12_1,10,monthly,rev5,20.0,0.03,True,,False,True,0,0,2134.0,0.036618754964322875,0.0042559772998918,0.1847855199913295,0.11567828332890553,-0.03514086507341977,-0.0476199068491179,-0.4610872410916166,1667.0,0.009230308107888309,1.0402506627492099,12.529804608859273,0.17257575257858768,3.0,23.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.5665144505237173e-05,0.5043375090981088,0.504353174242614,1.008690683340723,-1.5665144505237173e-05,0.10273321644229862,2134.0,-0.1335781909167075,-0.12384647516263798,0.040103219796947254,0.015161522924263132,-0.011585814022656791,0.26079621766442757,-0.5121937431185664,1.0,0.0,21,0.20588235294117646,-0.0280796440166666,-0.16951676849971686,0.022590933608386043,-0.047815602241171096,3.0825837791495214
G22,G22__mom_12_1__top10__weekly__long_only__rev20,long_only,mom_12_1,10,weekly,rev20,0.0,0.0,True,,False,True,0,0,2134.0,6.758087772044341,0.27370671495399224,0.3670651505261373,0.8415661153145744,0.7655439107536353,1.1526272065440175,-0.5224229410244194,418.0,0.5239178708677696,0.6636569137059384,34.79627214654641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.1539557301422972,0.11123324445268101,1.337079566549138,0.10172394928399342,0.11106423273063061,0.2703522106319452,0.5694635519436939,1.0,1.0,199,0.44819819819819817,0.024995303420488224,0.024483127782662484,-0.12587464991983083,0.02588299506728281,24.133679714254967
G22,G22__mom_12_1__top10__weekly__long_only__rev20,long_only,mom_12_1,10,weekly,rev20,5.0,0.0,True,,False,True,0,0,2134.0,5.694989717716386,0.25173165829203814,0.36711965945154057,0.7940691817769193,0.7180666681431397,1.0785396498884046,-0.523162498213521,450.0,0.4811729800045752,0.6636569137059384,34.79627214654641,0.4312959283720876,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.13656454494156245,0.09206131639043842,1.3371766394610771,0.08431772226059467,0.09366217297662022,0.2704129961915104,0.5050221212180404,1.0,1.0,199,0.44819819819819817,0.009660874747783543,-0.007336966543241119,-0.12623918174083593,0.025916942430843082,24.133679714254967
G22,G22__mom_12_1__top10__weekly__long_only__rev20,long_only,mom_12_1,10,weekly,rev20,10.0,0.0,True,,True,True,0,0,2134.0,4.777053124525945,0.2301227629589211,0.3671995426491311,0.7465347598651756,0.6705568909312339,1.0047440153118004,-0.523901513851214,455.0,0.4392481351452538,0.6636569137059384,34.79627214654641,0.7840393115441839,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.1191733597408277,0.07320884227835354,1.3372737123730154,0.06691149523719614,0.07626011322260995,0.2705082242110887,0.4405535546595132,1.0,1.0,199,0.44819819819819817,-0.0053405338478262065,-0.039181445820995364,-0.12660324312833998,0.025971439860296708,24.133679714254967
G22,G22__mom_12_1__top10__weekly__long_only__rev20,long_only,mom_12_1,10,weekly,rev20,20.0,0.0,True,,False,True,0,0,2134.0,3.3003391105521267,0.18797999951773914,0.3674353604053274,0.6513930823878114,0.5754793023228403,0.858085795406601,-0.5253779206792939,469.0,0.3577995802996214,0.6636569137059384,34.79627214654641,1.300964864864072,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.08439098933935893,0.03644179127741875,1.3374678581968937,0.032099041190399365,0.04145599371458996,0.27080184914730593,0.31163372630241326,1.0,1.0,199,0.44819819819819817,-0.034367128584454454,-0.1029066638251862,-0.1273299547787058,0.02614201797186383,24.133679714254967
G22,G22__mom_12_1__top10__weekly__long_only__rev5,long_only,mom_12_1,10,weekly,rev5,0.0,0.0,True,,False,True,0,0,2134.0,11.71443357469259,0.35021936937096854,0.3569605363237976,1.0192990842653709,0.9411217308920264,1.4215807019135407,-0.5241773529116033,395.0,0.6681314395321256,0.9967824277435415,52.26241437458734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999537886604088,0.9999537886604088,0.0,0.9999537886604088,0.9999537886604088,0.0,2134.0,0.20889568514037885,0.1779859781952655,1.3233866099195448,0.15878568080297525,0.16775533353784297,0.2584235511414326,0.8083461596967698,1.0,1.0,199,0.44819819819819817,0.10150795783746452,0.20006094792105367,-0.12762906180701467,0.015778380864943098,41.5998219422959
G22,G22__mom_12_1__top10__weekly__long_only__rev5,long_only,mom_12_1,10,weekly,rev5,5.0,0.0,True,,False,True,0,0,2134.0,9.189457301646286,0.31537819987483995,0.3568706621691852,0.9461586951565316,0.8679738045987753,1.3062825039805523,-0.5249141932869479,408.0,0.6008185793186132,0.9967824277435415,52.26241437458734,0.7957795985115846,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999537886604088,0.9999537886604088,0.0,0.9999537886604088,0.9999537886604088,0.0,2134.0,0.1827024174043,0.14758913301485144,1.323110049417109,0.1326352671850062,0.14159924694149065,0.25833881635424255,0.7072201536828773,1.0,1.0,199,0.44819819819819817,0.07330741633058535,0.14257016991239446,-0.1279908768142628,0.01566794514848774,41.5998219422959
G22,G22__mom_12_1__top10__weekly__long_only__rev5,long_only,mom_12_1,10,weekly,rev5,10.0,0.0,True,,True,True,0,0,2134.0,7.164307839720536,0.28140620790517756,0.35683876433855166,0.8728396223961347,0.7946592532973269,1.1915479790247898,-0.5256504941003097,411.0,0.5353485083026991,0.9967824277435415,52.26241437458734,1.3700358608526142,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999537886604088,0.9999537886604088,0.0,0.9999537886604088,0.9999537886604088,0.0,2134.0,0.15650914966822102,0.11795059345644769,1.322833488914673,0.10648485356703702,0.1154431603451382,0.25833417404432885,0.6058398980591891,1.0,1.0,199,0.44819819819819817,0.04594291109843027,0.08492091654509759,-0.12835222337743574,0.015610661549717242,41.5998219422959
G22,G22__mom_12_1__top10__weekly__long_only__rev5,long_only,mom_12_1,10,weekly,rev5,20.0,0.0,True,,False,True,0,0,2134.0,4.238394520391467,0.21598648365870554,0.3569489315702237,0.7258082429599272,0.6476730474737413,0.9639765881130109,-0.5271214772472458,421.0,0.40974707535469534,0.9967824277435415,52.26241437458734,2.0496431525463654,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999537886604088,0.9999537886604088,0.0,0.9999537886604088,0.9999537886604088,0.0,2134.0,0.10412261419606365,0.060875780572044826,1.3222803679098014,0.0541840263310992,0.06313098715243372,0.2585651096844879,0.4026939842081497,1.0,1.0,199,0.44819819819819817,-0.0063606444434880505,-0.03071291867428516,-0.12907351134665768,0.01565558913676013,41.5998219422959
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,0.0,0.0,True,,False,True,3,0,2134.0,1.6059080494541815,0.11974676714727361,0.2027646201850977,0.6590457263908138,0.5215102119116407,0.7585726193260997,-0.24007765586312102,363.0,0.49878347369213977,0.43671213453547164,22.897304268465255,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017955041052655244,0.5006521626920419,0.4988566585867764,0.9995088212788183,0.0017955041052655244,0.0,2134.0,-0.02132270625709852,-0.023087639867382437,0.10409586042364043,0.11750110073737875,0.09250543532180186,0.26508441782805503,-0.0804374185091835,1.0,0.0,95,0.21396396396396397,0.07539579190791762,0.33770069700152894,0.31944969301682,-0.026728573183040394,11.176993974194172
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,0.0,0.01,True,,False,True,3,0,2134.0,1.498668016315921,0.11420382986523325,0.20277634614583337,0.6345379799422274,0.49701472323585183,0.7221427980902466,-0.24099383197208413,363.0,0.4738869411332578,0.4367385373996885,22.898688600082636,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017956574622826752,0.5006814416297124,0.49888578416742974,0.9995672257971422,0.0017956574622826752,0.08178098969096673,2134.0,-0.0262845695899007,-0.027923522498292053,0.10408161041665262,0.11254144549820214,0.08754538389674024,0.265095366558423,-0.0991513730742932,1.0,0.0,95,0.21396396396396397,0.07503760143001716,0.3348924527600404,0.3247922076123698,-0.026731798671180917,11.177412306757963
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,0.0,0.03,True,,False,True,3,0,2134.0,1.3000439433818585,0.1033587203541757,0.2027994641013099,0.58624206763733,0.4487429668900377,0.6505858551042676,-0.24279641268267504,364.0,0.4257011840173327,0.4367910011775804,22.901439334469128,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017959598350485708,0.500739155714242,0.4989431958791935,0.9996823515934353,0.0017959598350485708,0.231517493916559,2134.0,-0.036064285502849264,-0.03738523459176475,0.10405352498975635,0.10276608153063542,0.07776923907859731,0.2651169511710379,-0.13603160923340096,1.0,0.0,95,0.21396396396396397,0.0743365743197291,0.32935752822180175,0.335066570339687,-0.026738156667838214,11.178234693004196
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,5.0,0.0,True,,False,True,3,0,2134.0,1.3650659216019378,0.10699698536616631,0.2027936876707201,0.602497455739021,0.46499565253087255,0.6742081818325314,-0.24323479415384452,363.0,0.43989177509896615,0.43671213453547164,22.897304268465255,0.17455587117316815,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017955041052655244,0.5006521626920419,0.4988566585867764,0.9995088212788183,0.0017955041052655244,0.0,2134.0,-0.032771181791801156,-0.034211065070645794,0.10427483448428439,0.10602489248066459,0.08103546045547098,0.265081792353568,-0.12362667952724087,1.0,0.0,95,0.21396396396396397,0.06874912587207341,0.30670430711371294,0.3239451806506588,-0.026761499447517906,11.176993974194167
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,5.0,0.01,True,,False,True,3,0,2134.0,1.2677238832270796,0.10151639890492659,0.20280542064684545,0.5779941787454251,0.4405044172207484,0.6379927117549608,-0.2441376717751037,364.0,0.41581619979747375,0.4367385373996885,22.898688600082636,0.17071299023333486,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017956574622826752,0.5006814416297124,0.49888578416742974,0.9995672257971422,0.0017956574622826752,0.07686634611104046,2134.0,-0.03773351010144975,-0.038992550324137835,0.10426056801950997,0.10106477481483916,0.0760749461756803,0.2650927501311981,-0.14234078481125914,1.0,0.0,95,0.21396396396396397,0.06842348601092259,0.3038943924902854,0.3291930843026001,-0.02676473041688296,11.177412306757963
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,5.0,0.03,True,,False,True,3,0,2134.0,1.0874336940089142,0.09079328167152978,0.20282855212486178,0.5297070256849518,0.3922409942049828,0.5668566150776766,-0.24591413100310144,366.0,0.36920725661911924,0.4367910011775804,22.901439334469128,0.1634559968549028,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017959598350485708,0.500739155714242,0.4989431958791935,0.9996823515934353,0.0017959598350485708,0.21771973890347132,2134.0,-0.04751415358329795,-0.04834783142143905,0.1042324506036181,0.09128848823519126,0.0662978779156715,0.26511435228071883,-0.17922135551902202,1.0,0.0,95,0.21396396396396397,0.06778615157150489,0.2983561756126114,0.3392853312895352,-0.026771099114373614,11.178234693004198
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,10.0,0.0,True,,False,True,3,0,2134.0,1.1463745124529119,0.0943858564830633,0.20284953843260636,0.5458933068444184,0.40844237619253415,0.5903224470163512,-0.24762013463427268,364.0,0.3811719778864845,0.43671213453547164,22.897304268465255,0.3299531874009385,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017955041052655244,0.5006521626920419,0.4988566585867764,0.9995088212788183,0.0017955041052655244,0.0,2134.0,-0.04421965732650424,-0.04521352387882407,0.10445380854492858,0.0945486842239499,0.06956548558913964,0.26509966356536674,-0.16680389832181292,1.0,0.0,95,0.21396396396396397,0.0622073449593222,0.27565967805625696,0.32708200042500024,-0.02677497221665434,11.176993974194172
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,10.0,0.01,True,,True,True,3,0,2134.0,1.0580213565739904,0.08896695119567388,0.20286127853544214,0.5213977394008433,0.38395863106843114,0.5543246377419111,-0.24851811308515548,365.0,0.3579898064218325,0.4367385373996885,22.898688600082636,0.3227880418749721,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017956574622826752,0.5006814416297124,0.49888578416742974,0.9995672257971422,0.0017956574622826752,0.07229182455293291,2134.0,-0.049182450612999314,-0.04994119598197837,0.10443952562236704,0.08958810413147572,0.06460450845461983,0.2651106308153263,-0.1855167047120769,1.0,0.0,95,0.21396396396396397,0.06191374811059758,0.2728506388330164,0.3322287193127622,-0.02677820864716096,11.177412306757963
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,10.0,0.03,True,,False,True,3,0,2134.0,0.8943809928425865,0.07836451606668482,0.20288442376573876,0.4731257294568446,0.33570991880812884,0.4836158403987203,-0.2502849318770176,366.0,0.31310121420010517,0.4367910011775804,22.901439334469128,0.30925234357975806,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017959598350485708,0.500739155714242,0.4989431958791935,0.9996823515934353,0.0017959598350485708,0.20487381892995493,2134.0,-0.05896402166374694,-0.05919118913123326,0.10441137621748012,0.07981089493974672,0.05482651675274537,0.26513225134755386,-0.2223947534261035,1.0,0.0,95,0.21396396396396397,0.061339113145353424,0.2673141455634721,0.3421258924426892,-0.026784588001752846,11.178234693004198
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,20.0,0.0,True,,False,True,3,0,2134.0,0.7675193015414679,0.06957381874761515,0.2030414907786903,0.43260741398502867,0.29530946132497526,0.42409703603059695,-0.25632117991388936,421.0,0.271432188206173,0.43671213453547164,22.897304268465255,0.5906819984981986,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017955041052655244,0.5006521626920419,0.4988566585867764,0.9995088212788183,0.0017955041052655244,0.0,2134.0,-0.06711660839590941,-0.06686054895181368,0.10481175666621663,0.07159626771052162,0.04662553585647796,0.2651968747204602,-0.2530821996550901,1.0,0.0,95,0.21396396396396397,0.049433405660947345,0.21350574956924745,0.3330425721800536,-0.026743629038232908,11.176993974194172
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,20.0,0.01,True,,False,True,3,0,2134.0,0.6947413849702344,0.06427629423019132,0.20305324546290443,0.4081369437278267,0.2708503659022007,0.3885442589010356,-0.25720943254354567,470.0,0.24989866660239732,0.4367385373996885,22.898688600082636,0.5782101314742318,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017956574622826752,0.5006814416297124,0.49888578416742974,0.9995672257971422,0.0017956574622826752,0.06406762944661543,2134.0,-0.07208033163609766,-0.07148232356283722,0.10479744082808151,0.06663476276474954,0.04166363301249972,0.26520786218183773,-0.2717880648148973,1.0,0.0,95,0.21396396396396397,0.04920239606118782,0.2107060656105064,0.337992204817379,-0.02674687633339007,11.177412306757963
G22,G22__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,20.0,0.03,True,,False,True,3,0,2134.0,0.5599502280953301,0.05391134632519967,0.20307641887557604,0.3599142885884789,0.2226501264871226,0.3187090941449765,-0.25895711318046644,489.0,0.20818638910153828,0.4367910011775804,22.901439334469128,0.5546321397466494,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017959598350485708,0.500739155714242,0.4989431958791935,0.9996823515934353,0.0017959598350485708,0.18177077082075227,2134.0,-0.08186375782464476,-0.08052512325433642,0.10476922744520384,0.05685570834885786,0.03188379442689327,0.2652295220005,-0.3086525105017927,1.0,0.0,95,0.21396396396396397,0.04875022748395557,0.20518800268866338,0.3475094233749556,-0.026753276875847665,11.178234693004198
G22,G22__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,0.0,0.0,True,,False,True,3,0,2134.0,1.8032682877949675,0.12944183066772208,0.19576196474521246,0.7196370210745758,0.5771774803505191,0.8411193171938064,-0.24007765586311836,363.0,0.5391665051141789,0.5836978068019566,30.603926995059666,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017914912776729414,0.5005407696338163,0.49874927835614347,0.9992900479899599,0.0017914912776729414,0.0,2134.0,-0.014076305504392823,-0.014629274401836916,0.09135633574389974,0.12672154004757782,0.1013729556417431,0.2615668235816029,-0.053815332203249924,1.0,0.0,95,0.21396396396396397,0.08509085542836609,0.3933679654404073,0.3194496930168227,-0.03373122862292563,18.883616700788583
G22,G22__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,0.0,0.01,True,,False,True,3,0,2134.0,1.6879595737260735,0.12385352868383248,0.1957733421273159,0.6942604277095713,0.5518135230836083,0.803214028225268,-0.24099383197208446,363.0,0.5139282099891215,0.583730217536647,30.60562632602641,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.00179164726899155,0.5005700375544536,0.4987783902854621,0.9993484278399158,0.00179164726899155,0.08033677477002404,2134.0,-0.0190361784139011,-0.019504735033101576,0.09134114636489125,0.12176402079101822,0.0964150139024292,0.26157747698001194,-0.07277453178950773,1.0,0.0,95,0.21396396396396397,0.08468730024861638,0.3896912526077969,0.3247922076123695,-0.03373480268969839,18.88435003270174
G22,G22__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,0.0,0.03,True,,False,True,3,0,2134.0,1.474384917323074,0.11291962340887296,0.19579577313671576,0.6442523766987455,0.5018303738878971,0.7287733795034638,-0.2427964126826755,364.0,0.4650794555043697,0.5837944675464718,30.60899502569805,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017919548371504333,0.5006277299190702,0.49883577508192,0.9994635050009905,0.0017919548371504333,0.2274684859795209,2134.0,-0.02881197046244615,-0.02904391614173784,0.09131120976486022,0.1119928675342827,0.08664302797306929,0.26159847940470904,-0.11013814196477896,1.0,0.0,95,0.21396396396396397,0.08389747737442636,0.38244493521966116,0.33506657033968656,-0.03374184763243235,18.88579038423312
G22,G22__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,5.0,0.0,True,,False,True,3,0,2134.0,1.4624468899154919,0.11228420323564237,0.19568911849628215,0.6415830708471226,0.49909123081013873,0.7241792993867815,-0.24091162382207632,363.0,0.4660804715615097,0.5836978068019566,30.603926995059666,0.22888647300466103,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017914912776729414,0.5005407696338163,0.49874927835614347,0.9992900479899599,0.0017914912776729414,0.0,2134.0,-0.029403037077132516,-0.029598282396073577,0.09110326757324025,0.11143402236539646,0.08608033607134474,0.2615479393822776,-0.11241930311734222,1.0,0.0,95,0.21396396396396397,0.07403634374154947,0.3407998853929791,0.326268350982427,-0.03386606862195585,18.88361670078858
G22,G22__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,5.0,0.01,True,,False,True,3,0,2134.0,1.361140410602498,0.10677985349025021,0.19570050513892753,0.6161987389038002,0.4737191749173567,0.6865600757335564,-0.24182696632778178,364.0,0.44155478237905277,0.583730217536647,30.60562632602641,0.22384625463591146,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.00179164726899155,0.5005700375544536,0.4987783902854621,0.9993484278399158,0.00179164726899155,0.07400794531406768,2134.0,-0.03436345818389989,-0.0344004996996031,0.09108805734822627,0.10647595814174685,0.08112184883027046,0.26155860024468647,-0.13137957670576725,1.0,0.0,95,0.21396396396396397,0.07368694059624621,0.3371091501868937,0.331503789749922,-0.03386964592480088,18.88435003270174
G22,G22__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,5.0,0.03,True,,False,True,3,0,2134.0,1.1735024919835815,0.09601020970147056,0.19572295396673953,0.5661754026376001,0.42372003083405085,0.6126812144125985,-0.24362790636250187,366.0,0.39408543600343493,0.5837944675464718,30.60899502569805,0.21433454443230424,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0017919548371504333,0.5006277299190702,0.49883577508192,0.9994635050009905,0.0017919548371504333,0.20969419844944118,2134.0,-0.04414034038580445,-0.043796372445267,0.09105807962578281,0.09670372110372843,0.07134877806582456,0.2615796170602103,-0.16874533605439235,1.0,0.0,95,0.21396396396396397,0.07300307960144567,0.32983521224167944,0.3415715559301348,-0.03387669727249587,18.88579038423312
