group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G12,G12__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,5.0,0.01,True,,False,True,8,0,2134.0,0.31544326806687195,0.03290647626821008,0.12925139983027234,0.315342460905142,0.09975331794198511,0.13407909822500744,-0.35360589379841856,1539.0,0.09305975054524743,0.2800571492103753,14.683708674250456,0.05977657222885892,17.0,35.0,9.0,11.0,2.0,0.9304850979599331,0.4051567157542622,1.0,0.23873873873873874,0.0,6.492906179403816e-05,0.4654127111435812,0.4653477820817872,0.9307604932253685,6.492906179403816e-05,0.03778532743694568,2134.0,-0.11419540815543112,-0.09885062128987064,-0.11094894572629917,0.057950422195518776,0.027001029154184293,0.2483930364280134,-0.45973675348393284,1.0,0.0,0.21846846846846846,0.024163266874730284,0.14405238035059562,0.12306519185080567,-0.026646397276692352,-1.0090799152592886
G12,G12__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,5.0,0.03,True,,False,True,8,0,2134.0,0.21765254205951212,0.023526975583692433,0.12926301376284163,0.24474970490778583,0.02916014880489215,0.03908320296268753,-0.3682015927898724,1569.0,0.06389699567953513,0.2800933416168361,14.685606282485734,0.05756954920145338,17.0,35.0,9.0,11.0,2.0,0.9304850979599331,0.4051567157542622,1.0,0.23873873873873874,0.0,6.498392300649361e-05,0.465465105780358,0.4654001218573515,0.9308652276377094,6.498392300649361e-05,0.10800955204306295,2134.0,-0.12331677817939712,-0.10703367697657866,-0.11097836163403257,0.048833610280079535,0.017883170488202278,0.24840344047893018,-0.49643748066306265,1.0,0.0,0.21846846846846846,0.024640913351809735,0.13642778507977205,0.12318010623427811,-0.026656000698864674,-1.0095087652985413
G12,G12__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,10.0,0.0,True,,False,True,8,0,2134.0,0.2855441376770451,0.030105901761985132,0.12923154808391013,0.29436084581475214,0.07873268277246144,0.10571558128742696,-0.35809417049257797,1543.0,0.0840725826968164,0.28003896695340413,14.682755358239215,0.11814362887429591,17.0,35.0,9.0,11.0,2.0,0.9304850979599331,0.4051567157542622,1.0,0.23873873873873874,0.0,6.490124828328818e-05,0.46538613094968306,0.4653212297013997,0.930707360651083,6.490124828328818e-05,0.0,2134.0,-0.11691315485341407,-0.10129395573911733,-0.11083452580012933,0.05521494568801131,0.02426870710111972,0.24836574397913172,-0.47072979139682564,1.0,0.0,0.21846846846846846,0.024249397979857732,0.14139236665000876,0.12288366405919104,-0.02668348133586937,-1.0088627092869338
G12,G12__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,10.0,0.01,True,,True,True,8,0,2134.0,0.23613051763329929,0.0253489744821509,0.12923744265700918,0.2585359473370315,0.04290757016700441,0.057529724425805506,-0.36549002823372645,1545.0,0.06935613156028579,0.2800571492103753,14.683708674250456,0.11591161766659686,17.0,35.0,9.0,11.0,2.0,0.9304850979599331,0.4051567157542622,1.0,0.23873873873873874,0.0,6.492906179403816e-05,0.4654127111435812,0.4653477820817872,0.9307604932253685,6.492906179403816e-05,0.03660608372654567,2134.0,-0.12154133798459851,-0.10544409145932222,-0.11084950151960361,0.050589083102405424,0.01964231200021415,0.2483710313817466,-0.4893539206582805,1.0,0.0,0.21846846846846846,0.024491780607219,0.1375150713738063,0.12294278837924993,-0.026688360122444327,-1.0090799152592886
G12,G12__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,10.0,0.03,True,,False,True,8,0,2134.0,0.14422674416849346,0.016037136630198123,0.12924911958471236,0.18793535489756624,-0.02769292190188677,-0.03702492260343071,-0.3798187396323621,1578.0,0.042223131606726264,0.2800933416168361,14.685606282485734,0.11167816478191343,17.0,35.0,9.0,11.0,2.0,0.9304850979599331,0.4051567157542622,1.0,0.23873873873873874,0.0,6.498392300649361e-05,0.465465105780358,0.4654001218573515,0.9308652276377094,6.498392300649361e-05,0.1046832030537638,2134.0,-0.13066338349399276,-0.11356811535474158,-0.11087901925575597,0.04147161148024475,0.010523790755504294,0.2483814835782508,-0.5260592762859,1.0,0.0,0.21846846846846846,0.024961183492518524,0.12987047305587412,0.12299616018320869,-0.026697920477219556,-1.0095087652985377
G12,G12__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,20.0,0.0,True,,False,True,8,0,2134.0,0.13517240892603888,0.01508438330418338,0.12922617016937893,0.180687271837293,-0.03498130900898512,-0.046739524442784806,-0.38148424330568453,1578.0,0.039541301033752564,0.28003896695340413,14.682755358239215,0.22224232869060606,17.0,35.0,9.0,11.0,2.0,0.9304850979599331,0.4051567157542622,1.0,0.23873873873873874,0.0,6.490124828328818e-05,0.46538613094968306,0.4653212297013997,0.930707360651083,6.490124828328818e-05,0.0,2134.0,-0.1316043385154568,-0.11439933588392688,-0.11063553414835688,0.04049292750089067,0.009551935703640043,0.24833344142574892,-0.5299501257659097,1.0,0.0,0.21846846846846846,0.024896081051133077,0.1282323447071082,0.12256508374472241,-0.02676559093770936,-1.0088627092869338
G12,G12__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,20.0,0.01,True,,False,True,8,0,2134.0,0.09152994247479374,0.010395859771270999,0.12923212982782414,0.1448607636146856,-0.07080750633159305,-0.09447184370153368,-0.388611955497036,1578.0,0.02675126079941277,0.2800571492103753,14.683708674250456,0.21813510239557235,17.0,35.0,9.0,11.0,2.0,0.9304850979599331,0.4051567157542622,1.0,0.23873873873873874,0.0,6.492906179403816e-05,0.4654127111435812,0.4653477820817872,0.9307604932253685,6.492906179403816e-05,0.03439240126993435,2134.0,-0.13623319764293285,-0.11848979340919742,-0.1106506131062127,0.03586640491617915,0.004924877692274314,0.24833877856564235,-0.5485780288917822,1.0,0.0,0.21846846846846846,0.025130147761294,0.12433678644324805,0.12256303935626689,-0.02677042595063786,-1.0090799152592886
G12,G12__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,20.0,0.03,True,,False,True,8,0,2134.0,0.010360674308490747,0.0012179188198924162,0.12924393470109094,0.07425701292951728,-0.14141012241748935,-0.18813581331397633,-0.40242113902134613,1578.0,0.0030264782383308464,0.2800933416168361,14.685606282485734,0.21034169098627095,17.0,35.0,9.0,11.0,2.0,0.9304850979599331,0.4051567157542622,1.0,0.23873873873873874,0.0,6.498392300649361e-05,0.465465105780358,0.4654001218573515,0.9308652276377094,6.498392300649361e-05,0.09843638249927067,2134.0,-0.14535659412318308,-0.12649700023401464,-0.11068033449920289,0.026747613880576216,-0.004194968709890669,0.24834932865001874,-0.58529086796133,1.0,0.0,0.21846846846846846,0.025583346229136817,0.11665631627772977,0.12250056404094956,-0.02677989993485666,-1.0095087652985413
G12,G12__mom_255_21__top10__monthly__long_only,long_only,mom_255_21,10,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,1.011122557519728,0.08600663740642478,0.17945664230818925,0.550130942482846,0.3948671268844004,0.5320466441968078,-0.36827745539976686,1361.0,0.23353761177985816,0.4155243179946977,5.004984568760876,0.0,0.0,0.0,0.0,0.0,0.0,0.519793863683586,0.26123147530435875,0.9298131383630581,1.0,0.0,0.5209537661426773,0.5209537661426773,0.0,0.5209537661426773,0.5209537661426773,0.0,2134.0,-0.056229210885532524,-0.052523893441294225,0.690914532932334,-0.008335223873384836,-0.016938719274030872,0.13470276668077977,-0.41743174450741005,1.0,1.0,0.43137254901960786,-0.11860010480265523,-0.23552956986707296,0.11949742989775991,-0.16821597525335913,-4.10203836480255
G12,G12__mom_255_21__top10__monthly__long_only,long_only,mom_255_21,10,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,0.9689464431278936,0.08329196481928824,0.17945624869829144,0.5361815556007465,0.3809163300778131,0.5129463997342641,-0.37207741234959846,1364.0,0.22385654719891554,0.4155243179946977,5.004984568760876,0.02221018881968861,0.0,0.0,0.0,0.0,0.0,0.519793863683586,0.26123147530435875,0.9298131383630581,1.0,0.0,0.5209537661426773,0.5209537661426773,0.0,0.5209537661426773,0.5209537661426773,0.0,2134.0,-0.058732732064019307,-0.054892283582613936,0.6909146365571233,-0.01083876110893299,-0.019442240072778484,0.13470221396981416,-0.43601905516698425,1.0,1.0,0.43137254901960786,-0.11584087532673987,-0.23637430432972995,0.12032000050855102,-0.16821526695167596,-4.10203836480255
G12,G12__mom_255_21__top10__monthly__long_only,long_only,mom_255_21,10,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.9276443583475018,0.08058338538536436,0.1794592849409425,0.5222221265490886,0.36695845403770333,0.4938605949423494,-0.3758557245182962,1378.0,0.21439978196059553,0.4155243179946977,5.004984568760876,0.043927776302357974,0.0,0.0,0.0,0.0,0.0,0.519793863683586,0.26123147530435875,0.9298131383630581,1.0,0.0,0.5209537661426773,0.5209537661426773,0.0,0.5209537661426773,0.5209537661426773,0.0,2134.0,-0.06123625324250583,-0.05725535781067537,0.6909147401819125,-0.01334229834448087,-0.021945760871525825,0.13470623063392545,-0.4545910976376443,1.0,1.0,0.43137254901960786,-0.11309807420070034,-0.2372165937236892,0.12112466176126113,-0.1682165579381953,-4.10203836480255
G12,G12__mom_255_21__top10__monthly__long_only,long_only,mom_255_21,10,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.8475910524400467,0.07518445725738676,0.17947564609096764,0.4942763488306447,0.33902466957605787,0.455735539225141,-0.3843317240350558,1486.0,0.1956238648947153,0.4155243179946977,5.004984568760876,0.0859276885911135,0.0,0.0,0.0,0.0,0.0,0.519793863683586,0.26123147530435875,0.9298131383630581,1.0,0.0,0.5209537661426773,0.5209537661426773,0.0,0.5209537661426773,0.5209537661426773,0.0,2134.0,-0.06624329559947922,-0.061965601032119524,0.690914947431491,-0.018349372815576987,-0.02695280246902083,0.1347279699877308,-0.49168183566865725,1.0,1.0,0.43137254901960786,-0.10766147322398775,-0.23889309360063543,0.12169722463780885,-0.16822513760364086,-4.10203836480255
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.6267045591923148,0.05913919601995876,0.15990703857485872,0.4394404043716664,0.26522176261343755,0.36765838766713904,-0.3048183997715309,1060.0,0.19401452164398567,0.6353838160504119,7.653189132033641,0.0,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.001183430847355992,0.3992789674270853,0.3980955365797293,0.7973745040068146,0.001183430847355992,0.0,2134.0,-0.0846842489601321,-0.0759641357761268,0.012941143838094726,0.06826433346834626,0.040773301611569904,0.2478700945131774,-0.341647705127373,1.0,0.0,0.23529411764705882,0.0014002597935041591,0.02635764578352945,0.1285542978430369,-0.07202571319209547,-1.7739646971193492
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.573039181872214,0.054951752717576685,0.15993573352251114,0.414617135755863,0.24042374597813382,0.33291815336532593,-0.3088296436068203,1073.0,0.177935485971474,0.635514554651274,7.654763876643087,0.0,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.0011833460134962092,0.3993526528775185,0.3981693068640223,0.7975219597415408,0.0011833460134962092,0.03301957924313988,2134.0,-0.08864176691522714,-0.07961743064553138,0.01293533783228938,0.06430771517627736,0.03681646750006043,0.24788946973875498,-0.3575858506964603,1.0,0.0,0.23529411764705882,0.002496856238731082,0.02315417081594881,0.1315680910030248,-0.07204627344840644,-1.7747784121382173
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.4723540514866915,0.04674343953561522,0.15999242265170138,0.3656979825166921,0.19155457762802125,0.2646771135538738,-0.31667089223334477,1217.0,0.14760889201389388,0.6357738731121393,7.657887363858683,0.0,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.00118317783483384,0.39949797764412986,0.39831479980929607,0.7978127774534259,0.00118317783483384,0.09485255604182136,2134.0,-0.09644495647165857,-0.08677869499436709,0.01292390606593248,0.05650629701619988,0.029014624261766597,0.24792774662267594,-0.38900428768240797,1.0,0.0,0.23529411764705882,0.004631373610100117,0.016841003816018357,0.13732634621571355,-0.07208675521808541,-1.776400337587945
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.5748274608093402,0.05509330498711651,0.15988865504749436,0.41553211069016366,0.24128787613633942,0.3340601920831111,-0.3091474045652125,1073.0,0.17821047232985893,0.6353838160504119,7.653189132033641,0.031608927523125024,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.001183430847355992,0.3992789674270853,0.3980955365797293,0.7973745040068146,0.001183430847355992,0.0,2134.0,-0.08851499234604684,-0.0794939347214743,0.013010146821680299,0.06442289780359034,0.036933818021950074,0.24784798380117945,-0.35713420375068483,1.0,0.0,0.23529411764705882,0.0023294229353122073,0.022757397481010022,0.1313834995213924,-0.07202783131143103,-1.7739646971193492
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.5228633634900923,0.05092102983944824,0.15991736084974903,0.39070571022744033,0.21648675320489852,0.2993956560188143,-0.3131344499543063,1074.0,0.1626171436802269,0.635514554651274,7.654763876643087,0.031094321438181725,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.0011833460134962092,0.3993526528775185,0.3981693068640223,0.7975219597415408,0.0011833460134962092,0.03245683345277141,2134.0,-0.09247323660484462,-0.08313399627933382,0.013004394465234522,0.060465544894643196,0.03297625080317436,0.24786735766001147,-0.37307549278709795,1.0,0.0,0.23529411764705882,0.003417585682845642,0.019552779074486215,0.1343348858791351,-0.07204837377848658,-1.774778412138219
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.42537096578961986,0.0427424495462736,0.15997407030700334,0.3417803582354501,0.16761143531438838,0.23130330203503852,-0.32153227082269686,1356.0,0.1329336226093559,0.6357738731121393,7.657887363858683,0.030112598804486787,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.00118317783483384,0.39949797764412986,0.39831479980929607,0.7978127774534259,0.00118317783483384,0.0932537902430767,2134.0,-0.10027786759543299,-0.09026932045365155,0.01299306944387098,0.05266266875985973,0.02517295259380889,0.24790563101924432,-0.4045001607391833,1.0,0.0,0.23529411764705882,0.005535638442631496,0.013237405186432072,0.1393688390822858,-0.07208882049853266,-1.776400337587945
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.5245866689354617,0.05106139551455491,0.1598787019070711,0.3915976685735966,0.21733700107597623,0.30052282160335075,-0.31345110224351025,1074.0,0.16290067302072184,0.6353838160504119,7.653189132033641,0.06219028763647919,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.001183430847355992,0.3992789674270853,0.3980955365797293,0.7973745040068146,0.001183430847355992,0.0,2134.0,-0.0923457357319616,-0.08301153558824506,0.013079149805265793,0.060581462138834405,0.033094334432330265,0.24783131093170224,-0.37261528975009295,1.0,0.0,0.23529411764705882,0.0032512633896762053,0.019150101109035728,0.13415095415724942,-0.07202978319663239,-1.7739646971193492
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.4742705098084876,0.04690423891205975,0.15990742058592058,0.366769447871671,0.1925340833217603,0.26593561063805154,-0.3174140863138577,1217.0,0.1477698720203647,0.635514554651274,7.654763876643087,0.06118345147944091,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.0011833460134962092,0.3993526528775185,0.3981693068640223,0.7975219597415408,0.0011833460134962092,0.03190662179491523,2134.0,-0.09630470629446249,-0.08663840711593018,0.013073451098179582,0.05662337461300865,0.029136034106287925,0.2478506852782124,-0.3885593706806195,1.0,0.0,0.23529411764705882,0.004331038600706348,0.015944882205359195,0.13704082388174849,-0.0720503082473137,-1.774778412138219
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.3798707135221637,0.03875529426590707,0.15996415439644837,0.31784048198779014,0.14365520049917455,0.19799514099810125,-0.3289806876387019,1728.0,0.11780416213510225,0.6357738731121393,7.657887363858683,0.059262525138226184,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.00118317783483384,0.39949797764412986,0.39831479980929607,0.7978127774534259,0.00118317783483384,0.0916904590691549,2134.0,-0.10411077871920725,-0.09374787595337548,0.013062232821809487,0.048819040503519755,0.02133128092585134,0.24788895879658085,-0.4199895760772515,1.0,0.0,0.23529411764705882,0.006432716954827569,0.009628371374716449,0.13874025731639167,-0.07209072067025263,-1.7764003375879467
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.42881140919316674,0.04303934797839726,0.15988409175121665,0.34366546132088455,0.16939943429582238,0.23364976067100235,-0.3231616681669176,1356.0,0.1331820949635859,0.6353838160504119,7.653189132033641,0.12040197792972614,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.001183430847355992,0.3992789674270853,0.3980955365797293,0.7973745040068146,0.001183430847355992,0.0,2134.0,-0.10000722250379117,-0.09001029425544728,0.01321715577243685,0.052898590809322465,0.025415367253090536,0.24781428275261555,-0.40355713719545755,1.0,0.0,0.23529411764705882,0.005073132217906957,0.011920815273310681,0.1383255905314884,-0.07203318583841395,-1.7739646971193492
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.38163766617031314,0.03891228021821069,0.15991284224106384,0.31883753840598766,0.14459686471304498,0.19922220844508073,-0.329713430183464,1728.0,0.11801848713459609,0.635514554651274,7.654763876643087,0.11847460632367474,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.0011833460134962092,0.3993526528775185,0.3981693068640223,0.7975219597415408,0.0011833460134962092,0.030842583469792278,2134.0,-0.10396764567369783,-0.093610915060366,0.013211564364069903,0.04893903404973994,0.021455600712515416,0.2478336636385621,-0.4195057448907471,1.0,0.0,0.23529411764705882,0.006136270020887194,0.008716026012696776,0.1384585615848969,-0.07205367718504196,-1.7747784121382173
G12,G12__mom_255_21__top10__monthly__long_short,long_short,mom_255_21,10,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.29313500598223197,0.030822316278759088,0.1599696368183231,0.2699091061613403,0.09571861260426184,0.13159529694879646,-0.3499477652720413,2021.0,0.08807690557703242,0.6357738731121393,7.657887363858683,0.11479675556529972,4.0,27.0,3.0,0.0,0.0,0.7949699888521364,0.29209334754979543,1.0,0.7549019607843137,0.0,0.00118317783483384,0.39949797764412986,0.39831479980929607,0.7978127774534259,0.00118317783483384,0.08866666786857536,2134.0,-0.11177660096675585,-0.1006689267442151,0.013200559577686535,0.0411317839908397,0.013647937589936142,0.24787194852849603,-0.45094494003990016,1.0,0.0,0.23529411764705882,0.008205468581122588,0.00240045467358814,0.14093568025529019,-0.07209402329093309,-1.776400337587945
