group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.19129427419710054
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.05071951669695143
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,10.0,0.03,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.97218522946965
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.01088941471225232
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.053213534367797743
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.18259486941154424
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.05044651565272398
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.0,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.9704086493044297
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.010851196591858597
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.047301363174789474
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.18724010970869787
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.05045964169769909
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.01,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.9710063015313644
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.010776216860743731
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.035648823944078756
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.196171620269329
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.05048554382526618
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,rev5,20.0,0.03,G00__mom_12_1__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,3.97218522946965
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.10486256539862165
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.26938641796977664
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.3086606604042558
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.04128880443202193
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,22.943246795071722
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.11728744482224784
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.29765933108144327
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.30885683877798886
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.041229428804001766
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,22.943246795071722
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.1294396586701935
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.32595872526184905
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.3090524278694858
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.04119067621442857
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,22.943246795071722
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.15294426163299102
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.38260454179245185
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.314735429231647
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.041175050254026124
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,rev20,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,22.943246795071722
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,0.0017675013617438062
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.026859818107948352
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.30824830861499813
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.031204948064376514
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,0.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,35.710502473188015
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.020264816626223592
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0733508085049559
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.3085625958481414
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03100285417997467
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,5.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,35.710502473188015
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.04169671272348388
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.11997127369627458
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.30887590061588205
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03084431741674931
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,10.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,35.710502473188015
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.0828122387535839
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2135068228681089
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,-0.30949956595316575
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,0.03065810871918151
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,rev5,20.0,0.0,G00__mom_12_1__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,35.710502473188015
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.06069562533153188
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.2671063526703241
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24812109319208675
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022120323064770714
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,14.07157397795957
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.06040729822899339
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.26483302093172106
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2469418645414443
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022123327860582576
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,14.072115753307289
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.05984300448316153
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.2603521847286351
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24459283893652006
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02212925181934744
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,0.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,14.073179632607122
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.05263560946868198
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.23043326683632714
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24147670478043326
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022204165561971606
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,14.071573977959565
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.05238681057575885
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.22815253003580951
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24034296278058853
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022207174785720263
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,14.072115753307289
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.05189986305082769
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.22365710831888158
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.238083215116765
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.02221310737936444
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,5.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,14.073179632607124
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.04471543013480703
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.19368605466641026
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.23160412478766024
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022263021417966017
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,14.07157397795957
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.04450548186869008
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.19140096369075169
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.22930598807581803
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022266035083156638
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.01,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,14.072115753307289
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.044094554755558096
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.18689696756572857
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.22483487277988967
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.022271976334685778
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,10.0,0.03,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,14.073179632607124
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.029287179166170192
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.12007598089546066
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,rev20,20.0,0.0,G00__mom_12_1__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2034865186548157
