group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,mom_12_1,10,monthly,rev5,20.0,0.01,True,,False,True,0,0,2134.0,0.5540753747923073,0.0534418644671697,0.1820422021922034,0.37725498968619064,0.22415634231871348,0.3094624674595598,-0.2833954776458427,703.0,0.18857698404755635,1.1136162471839977,13.413492041995069,0.2540411761963847,3.0,23.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0011435394384796396,0.5040673530329421,0.5029238135944624,1.0069911666274043,0.0011435394384796396,0.04716235177840925,2134.0,-0.08627753354287254,-0.08093471821225373,0.059923202784871475,0.05939099737639568,0.03318429190592604,0.2560248125417242,-0.33698895308755256,1.0,0.0,24,0.23529411764705882,0.010851196591858597,0.047301363174789474,0.18724010970869787,-0.05045964169769909,3.9710063015313644
G23,G23__mom_12_1__top10__monthly__long_short__rev5,long_short,mom_12_1,10,monthly,rev5,20.0,0.03,True,,False,True,0,0,2134.0,0.42965253332391784,0.04311183817730213,0.1821155784072344,0.32305953324445563,0.17002472737037586,0.23417419191346187,-0.28750655443067363,798.0,0.1499508011658137,1.1141072412966402,13.419406059179401,0.2429185043944611,3.0,23.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.001143233750241206,0.5042843723211239,0.5031411385708825,1.0074255108920067,0.001143233750241206,0.13403996975959914,2134.0,-0.09611968889655845,-0.08994705087455455,0.0599075288996477,0.049551270751767976,0.023344128625563135,0.2560792444846707,-0.3753513452056141,1.0,0.0,24,0.23529411764705882,0.010776216860743731,0.035648823944078756,0.196171620269329,-0.05048554382526618,3.97218522946965
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,mom_12_1,10,weekly,rev20,0.0,0.0,True,,False,True,0,0,2134.0,2.12090431679931,0.14384884613488236,0.3824709598908764,0.544583137048329,0.47167436500119614,0.6724195801122854,-0.7052089515088444,470.0,0.20398045973056295,0.6409522103459976,33.60583922736316,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.05333337251391537,-0.0020600115154172124,1.423191646084825,-0.012241807689555038,-0.00048766751781342257,0.279813914101388,0.19060300373265396,1.0,1.0,161,0.36261261261261263,-0.10486256539862165,-0.26938641796977664,-0.3086606604042558,0.04128880443202193,22.943246795071722
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,mom_12_1,10,weekly,rev20,5.0,0.0,True,,False,True,0,0,2134.0,1.706850060633633,0.12478333872200675,0.38243214582469925,0.5006555393966652,0.42774430360493754,0.6084866025803882,-0.705780155250674,485.0,0.1768019939264049,0.6409522103459976,33.60583922736316,0.22311781420468393,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.03651290959714524,-0.018693531156013986,1.4227937606756944,-0.02900061672528698,-0.017256537185647115,0.2798132228691703,0.130490293570641,1.0,1.0,161,0.36261261261261263,-0.11728744482224784,-0.29765933108144327,-0.30885683877798886,0.041229428804001766,22.943246795071722
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,mom_12_1,10,weekly,rev20,10.0,0.0,True,,True,True,0,0,2134.0,1.3475136662762082,0.1060236381365538,0.382418779003263,0.456688632783457,0.38377961149038026,0.5447801972481828,-0.7063506985923598,529.0,0.15010056385283033,0.6409522103459976,33.60583922736316,0.410216927865331,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.01969244668037545,-0.035060252554108495,1.422395875266563,-0.045759425761018456,-0.03402540685348037,0.2798473123582784,0.07036853959549172,1.0,1.0,161,0.36261261261261263,-0.1294396586701935,-0.32595872526184905,-0.3090524278694858,0.04119067621442857,22.943246795071722
G23,G23__mom_12_1__top10__weekly__long_only__rev20,long_only,mom_12_1,10,weekly,rev20,20.0,0.0,True,,False,True,0,0,2134.0,0.7651283929118633,0.06940286646920257,0.3824683926874897,0.3686719901463687,0.29578142435557464,0.4180843419661833,-0.7127833951322351,651.0,0.09736880368309786,0.6409522103459976,33.60583922736316,0.6966530559753358,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,-0.013948479153163962,-0.06700969463249273,1.4216001044483026,-0.07927704383248163,-0.06756314618914672,0.28001976973005327,-0.04981247990672474,1.0,1.0,161,0.36261261261261263,-0.15294426163299102,-0.38260454179245185,-0.314735429231647,0.041175050254026124,22.943246795071722
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,mom_12_1,10,weekly,rev5,0.0,0.0,True,,False,True,0,0,2134.0,5.638460521021907,0.2504789128952478,0.372387103523231,0.7890969513798453,0.7142009648630244,1.023848634054628,-0.7047965997195867,463.0,0.3553917725978025,0.8844575336791538,46.373094905479455,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999537886604088,0.9999537886604088,0.0,0.9999537886604088,0.9999537886604088,0.0,2134.0,0.13889566547000873,0.09096837064758916,1.401433783298681,0.07669195014833279,0.08784758259642424,0.26886111355221654,0.5166074916335317,1.0,1.0,161,0.36261261261261263,0.0017675013617438062,-0.026859818107948352,-0.30824830861499813,0.031204948064376514,35.710502473188015
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,mom_12_1,10,weekly,rev5,5.0,0.0,True,,False,True,0,0,2134.0,4.454526788587722,0.221805966918031,0.37220557120067216,0.726978780800201,0.6520528261814249,0.9317549573644915,-0.7054859123208265,471.0,0.3144016954050283,0.8844575336791538,46.373094905479455,0.4591817510721462,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999537886604088,0.9999537886604088,0.0,0.9999537886604088,0.9999537886604088,0.0,2134.0,0.1156316897051634,0.06595293309654238,1.4008485760524687,0.053518654506740725,0.06465911556742211,0.2686898363882749,0.430353791045776,1.0,1.0,161,0.36261261261261263,-0.020264816626223592,-0.0733508085049559,-0.3085625958481414,0.03100285417997467,35.710502473188015
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,mom_12_1,10,weekly,rev5,10.0,0.0,True,,True,True,0,0,2134.0,3.4809816590658613,0.19376658408326342,0.37207242020558373,0.6647135427479611,0.5897670630559547,0.8400598321195817,-0.706174171338756,481.0,0.27438922570040075,0.8844575336791538,46.373094905479455,0.8085271244003807,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999537886604088,0.9999537886604088,0.0,0.9999537886604088,0.9999537886604088,0.0,2134.0,0.09236771394031801,0.04149024165108271,1.4002633688062573,0.03034535886514852,0.041470648538419766,0.2685855994996806,0.3439041933461063,1.0,1.0,161,0.36261261261261263,-0.04169671272348388,-0.11997127369627458,-0.30887590061588205,0.03084431741674931,35.710502473188015
G23,G23__mom_12_1__top10__weekly__long_only__rev5,long_only,mom_12_1,10,weekly,rev5,20.0,0.0,True,,False,True,0,0,2134.0,2.0226227655671605,0.1395348893486097,0.3719514511526451,0.5398382623370053,0.4648791432799176,0.657973256371104,-0.7075475318537539,517.0,0.19720920937005088,0.8844575336791538,46.373094905479455,1.2639050046101117,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999537886604088,0.9999537886604088,0.0,0.9999537886604088,0.9999537886604088,0.0,2134.0,0.04583976241062774,-0.005823681864138386,1.3990929543138344,-0.016001232418035333,-0.0049062855195840475,0.2685785085712683,0.17067546712682705,1.0,1.0,161,0.36261261261261263,-0.0828122387535839,-0.2135068228681089,-0.30949956595316575,0.03065810871918151,35.710502473188015
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,0.0,0.0,True,,False,True,3,0,2134.0,1.3300104991962551,0.10504660057088788,0.20737287030336737,0.5853456467761718,0.4509158675804359,0.6471412217192557,-0.3114062556878543,860.0,0.3373297698816427,0.49191942868708183,25.791884272230654,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012408679388125272,0.5005171482915305,0.49927628035271787,0.9997934286442484,0.0012408679388125272,0.0,2134.0,-0.03356905576178788,-0.03591265963597539,0.08759124554061072,0.10781220506042066,0.08236816570778586,0.2708786495539394,-0.12392654724566385,1.0,0.0,102,0.22972972972972974,0.06069562533153188,0.2671063526703241,0.24812109319208675,-0.022120323064770714,14.07157397795957
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,0.0,0.01,True,,False,True,3,0,2134.0,1.2340744009017608,0.09957352666420949,0.2073848169564317,0.5613751892705544,0.42695529140753247,0.6121134958696591,-0.31884417504300966,873.0,0.3122952666479724,0.49194818593157985,25.79339204663196,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012409829820657337,0.5005464415398407,0.49930545855777503,0.9998519000976158,0.0012409829820657337,0.07982123696651647,2134.0,-0.03853317178258755,-0.04068759063307238,0.08757878570451491,0.10285001973935211,0.07740563616207262,0.2708894891865493,-0.14224683245665357,1.0,0.0,102,0.22972972972972974,0.06040729822899339,0.26483302093172106,0.2469418645414443,-0.022123327860582576,14.072115753307289
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,0.0,0.03,True,,False,True,3,0,2134.0,1.0563927052257096,0.08886515051760813,0.20740836894980066,0.5141380495923209,0.37973762339687095,0.5432984299574894,-0.333270144085842,887.0,0.26664599903290076,0.49200525562052916,25.796384274072054,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012412098306411922,0.5006041838427658,0.49936297401212476,0.9999671578548907,0.0012412098306411922,0.22622192139349825,2134.0,-0.04831732837236867,-0.05003001101015053,0.08755422925859385,0.09306966826571948,0.06762460626944941,0.27091085805331944,-0.1783513910057421,1.0,0.0,102,0.22972972972972974,0.05984300448316153,0.2603521847286351,0.24459283893652006,-0.02212925181934744,14.073179632607122
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,5.0,0.0,True,,False,True,3,0,2134.0,1.0888956811047952,0.09088346896277488,0.2073510215562664,0.52316110190724,0.38872461225348676,0.5560370981948988,-0.32570327002407007,874.0,0.27903763126498066,0.49191942868708183,25.791884272230654,0.20998656733068774,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012408679388125272,0.5005171482915305,0.49927628035271787,0.9997934286442484,0.0012408679388125272,0.0,2134.0,-0.046475873734375506,-0.04826914838155005,0.08781731960594304,0.09487035603816409,0.06943335882573391,0.27083118805078743,-0.17160458538349782,1.0,0.0,102,0.22972972972972974,0.05263560946868198,0.23043326683632714,0.24147670478043326,-0.022204165561971606,14.071573977959565
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,5.0,0.01,True,,False,True,3,0,2134.0,1.0028744768740752,0.08547972346976285,0.20736297627800815,0.4991892772269131,0.3647625547662725,0.5212168584666896,-0.33298779329711525,887.0,0.256705276260658,0.49194818593157985,25.79339204663196,0.20500922998644727,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012409829820657337,0.5005464415398407,0.49930545855777503,0.9998519000976158,0.0012409829820657337,0.07512355935501701,2134.0,-0.051440488401503254,-0.052983594467055216,0.08780484151676059,0.08990767489915368,0.06447033297746929,0.270842037278336,-0.18992800718242808,1.0,0.0,102,0.22972972972972974,0.05238681057575885,0.22815253003580951,0.24034296278058853,-0.022207174785720263,14.072115753307289
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,5.0,0.03,True,,False,True,3,0,2134.0,0.8435573385909019,0.07490699315085259,0.20738654385987096,0.451949402773624,0.317541926911253,0.4528094479982794,-0.34711624717587164,903.0,0.215798003580339,0.49200525562052916,25.796384274072054,0.19563060682199654,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012412098306411922,0.5006041838427658,0.49936297401212476,0.9999671578548907,0.0012412098306411922,0.21303581272643568,2134.0,-0.061225638012589026,-0.062207671938791335,0.08778024980541797,0.0801263358687297,0.05468831459411836,0.27086342471905095,-0.22603877978761586,1.0,0.0,102,0.22972972972972974,0.05189986305082769,0.22365710831888158,0.238083215116765,-0.02221310737936444,14.073179632607124
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,10.0,0.0,True,,False,True,3,0,2134.0,0.8726153273501918,0.07689394165854813,0.2073614892312947,0.46089161155559855,0.32646875280268745,0.4654425417060821,-0.3430980102716127,986.0,0.22411654791490987,0.49191942868708183,25.791884272230654,0.3952845366959527,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012408679388125272,0.5005171482915305,0.49927628035271787,0.9997934286442484,0.0012408679388125272,0.0,2134.0,-0.059382691706963364,-0.06047417771218156,0.08804339367127562,0.08192850701590718,0.05649855194368169,0.27080846428990935,-0.21927930451757316,1.0,0.0,102,0.22972972972972974,0.04471543013480703,0.19368605466641026,0.23160412478766024,-0.022263021417966017,14.07157397795957
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,10.0,0.01,True,,True,True,3,0,2134.0,0.7954891181895141,0.07155868495376638,0.20737345209944646,0.43692216489444313,0.3025089559261664,0.4308337844873924,-0.35144084432209965,1000.0,0.20361516343325767,0.49194818593157985,25.79339204663196,0.3860539614477083,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012409829820657337,0.5005464415398407,0.49930545855777503,0.9998519000976158,0.0012409829820657337,0.07075375750761226,2134.0,-0.06434780502041942,-0.06512887140927553,0.08803089732900611,0.07696533005895484,0.05153502979286552,0.27081932360959043,-0.23760418629943256,1.0,0.0,102,0.22972972972972974,0.04450548186869008,0.19140096369075169,0.22930598807581803,-0.022266035083156638,14.072115753307289
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,10.0,0.03,True,,False,True,3,0,2134.0,0.6526473225482381,0.06111995767688949,0.20739703543280583,0.38968693468484294,0.2552927408103853,0.3628418162385441,-0.36757595153981715,1496.0,0.16627844509645173,0.49200525562052916,25.796384274072054,0.36865426848490684,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012412098306411922,0.5006041838427658,0.49936297401212476,0.9999671578548907,0.0012412098306411922,0.20076592090878442,2134.0,-0.07413394765280981,-0.07423603920830806,0.08800627035224237,0.06718300347173944,0.041752022918786824,0.27084073061179137,-0.2737178691157404,1.0,0.0,102,0.22972972972972974,0.044094554755558096,0.18689696756572857,0.22483487277988967,-0.022271976334685778,14.073179632607124
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,20.0,0.0,True,,False,True,3,0,2134.0,0.5046341393985121,0.04942759225283799,0.20747933918218403,0.336214368506121,0.20187969265118846,0.28592345038431694,-0.3858772334391273,1504.0,0.12809149638685607,0.49191942868708183,25.791884272230654,0.7021490532893038,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012408679388125272,0.5005171482915305,0.49927628035271787,0.9997934286442484,0.0012408679388125272,0.0,2134.0,-0.08519632765213837,-0.08443693162172737,0.08849554180194026,0.0560448089713942,0.03062893817957801,0.27083724812300947,-0.3145665090107685,1.0,0.0,102,0.22972972972972974,0.029287179166170192,0.12007598089546066,0.2034865186548157,-0.022305780634739175,14.07157397795957
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,20.0,0.01,True,,False,True,3,0,2134.0,0.4426452611928826,0.044226832980599484,0.2074913185630096,0.3122608928595582,0.17793562283632627,0.251749380556424,-0.3937760602655187,1504.0,0.11231468198137244,0.49194818593157985,25.79339204663196,0.6862478276433208,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012409829820657337,0.5005464415398407,0.49930545855777503,0.9998519000976158,0.0012409829820657337,0.06290260403647582,2134.0,-0.09016243825825127,-0.08897428431984478,0.08848300895349732,0.051080640378557585,0.02566442342365848,0.2708481291069752,-0.33288927841417865,1.0,0.0,102,0.22972972972972974,0.029152934811595983,0.11779132254463198,0.20142557709540598,-0.022308803233284907,14.072115753307289
G23,G23__mom_12_1__top10__weekly__long_short__rev20,long_short,mom_12_1,10,weekly,rev20,20.0,0.03,True,,False,True,3,0,2134.0,0.32784053875358565,0.034051259212916074,0.2075149338626296,0.26505704768459476,0.13075031176292445,0.18461125491045,-0.4090488035367126,1504.0,0.08324497937288292,0.49200525562052916,25.796384274072054,0.6562496448836664,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012412098306411922,0.5006041838427658,0.49936297401212476,0.9999671578548907,0.0012412098306411922,0.17870967818756928,2134.0,-0.09995056693325112,-0.09785186635601904,0.08845831144589072,0.04129633867775928,0.015879439568124046,0.2708695781723508,-0.36899886509091057,1.0,0.0,102,0.22972972972972974,0.028890140371671973,0.11328818796446526,0.19741773301870946,-0.02231476188879411,14.073179632607124
G23,G23__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,0.0,0.0,True,,False,True,3,0,2134.0,1.6914453539651313,0.1240255351981967,0.19868181111643635,0.6876832508964408,0.5473304283345135,0.8009060348706305,-0.27333925005103177,810.0,0.4537421361002543,0.6463449228339837,33.88858515747365,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0014930430082468764,0.5005142672530897,0.4990212242448427,0.9995354914979323,0.0014930430082468764,0.0,2134.0,-0.018323708890800143,-0.01935466959434994,0.05571124408556897,0.12799748129826136,0.10165691278987987,0.26868939675644027,-0.0681966207524374,1.0,0.0,102,0.22972972972972974,0.07967455995884071,0.36352091342440174,0.2861880988289093,-0.03081138225170174,22.168274863202566
G23,G23__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,0.0,0.01,True,,False,True,3,0,2134.0,1.5806982695069336,0.11846208444365303,0.19869347393933348,0.6626726717213367,0.5223319516606225,0.7634542307571722,-0.28127123392663733,817.0,0.42116672504999547,0.6463801184350045,33.890430502088,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0014931771454632066,0.5005435492301001,0.499050372084637,0.9995939213147371,0.0014931771454632066,0.08642917901700249,2134.0,-0.023285127424371763,-0.024208449008196124,0.055696102592263146,0.12303840899756381,0.09669742005505708,0.2687000959029397,-0.08665842617630794,1.0,0.0,102,0.22972972972972974,0.07929585600843693,0.3602096811848111,0.2845148056578166,-0.030814670877680805,22.16915420876333
G23,G23__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,0.0,0.03,True,,False,True,3,0,2134.0,1.3755771107697408,0.10757682992436512,0.19871646706005927,0.6133859873297424,0.4730691166276836,0.6898974614085946,-0.2966528117048499,866.0,0.3626354636793297,0.6464498230154271,33.89408519097943,0.0,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0014934416351893227,0.5006012693098347,0.4991078276746454,0.9997090969844801,0.0014934416351893227,0.24477763770342592,2134.0,-0.033063966307031,-0.03370518523023795,0.05566626051606765,0.11326419425988067,0.08692237668676794,0.2687211881205851,-0.12304190279254788,1.0,0.0,102,0.22972972972972974,0.07855468388991853,0.35368367795944766,0.28121017131751214,-0.030821153709088833,22.1708805495145
G23,G23__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,5.0,0.0,True,,False,True,3,0,2134.0,1.3315505329936768,0.10513282544131153,0.19847914872714512,0.6027540478078196,0.46227525180877566,0.6733640847327766,-0.29176787565400075,822.0,0.3603303660680779,0.6463449228339837,33.88858515747365,0.2894318819325373,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0014930430082468764,0.5005142672530897,0.4990212242448427,0.9995354914979323,0.0014930430082468764,0.0,2134.0,-0.0353197523526067,-0.03583743357224352,0.05566262677348044,0.11100897127675476,0.08466830831143511,0.26854623949999207,-0.13152205154080265,1.0,0.0,102,0.22972972972972974,0.06688496594721863,0.30398390639161604,0.2754120991505026,-0.03107603839109288,22.168274863202562
G23,G23__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,5.0,0.01,True,,False,True,3,0,2134.0,1.2355948526133447,0.09966187026639961,0.19849082348202968,0.5777199141527707,0.4372530225460196,0.6361895965648164,-0.29949991729401626,866.0,0.33276092750490643,0.6463801184350045,33.890430502088,0.282547814520125,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0014931771454632066,0.5005435492301001,0.499050372084637,0.9995939213147371,0.0014931771454632066,0.07969870896067384,2134.0,-0.040281761151192745,-0.040610516102072024,0.05564746620458047,0.10604931166687978,0.07970822777167436,0.26855694698306026,-0.14999336864569585,1.0,0.0,102,0.22972972972972974,0.06656895737239561,0.3006429978155566,0.2738308387836875,-0.031079327581698735,22.16915420876333
G23,G23__mom_12_1__top10__weekly__long_short__rev5,long_short,mom_12_1,10,weekly,rev5,5.0,0.03,True,,False,True,3,0,2134.0,1.0578716174955485,0.08895759455313201,0.19851383967303093,0.5283867897028836,0.3879433568521331,0.5631778967560593,-0.31449376073589286,880.0,0.2828596482962893,0.6464498230154271,33.89408519097943,0.26958123414739976,2.0,24.0,3.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0014934416351893227,0.5006012693098347,0.4991078276746454,0.9997090969844801,0.0014934416351893227,0.22588023045268238,2134.0,-0.05006177219691793,-0.049949359095296485,0.05561758675972352,0.09627393055654909,0.06993201706095108,0.2685780552687841,-0.18639561652502754,1.0,0.0,102,0.22972972972972974,0.06595046445310712,0.2940585382597617,0.2707057015567438,-0.031085811566204463,22.1708805495145
