group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G32,G32__mom_255_0__top10__monthly__long_only,long_only,mom_255_0,10,monthly,base,5.0,0.0,True,,True,True,0,0,2134.0,3.405131750123113,0.1913623784820082,0.31709583047898304,0.7118206421344105,0.6239557129787161,0.867235101282129,-0.5141972450291928,1061.0,0.37215753357671894,0.6712661596473629,8.085391456221096,0.041068101150824654,0.0,0.0,0.0,0.0,0.0,0.9322372167814112,0.4980363919042438,1.0,0.43137254901960786,0.0,0.9329196135522579,0.9329196135522579,0.0,0.9329196135522579,0.9329196135522579,0.0,2134.0,0.0707614950163502,0.03939271546295226,1.1576632423961302,0.046330966608619385,0.05074246427718671,0.2282900069919741,0.30996317337200807,1.0,1.0,44,0.43137254901960786,0.8429135479932711,0.4980363919042438,-0.04801785228828809,-0.09723926679450867,0.0006896535885552169,-0.02218017205459083,-0.43235326850204814
G32,G32__mom_255_0__top10__monthly__long_only,long_only,mom_255_0,10,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,3.256792249674688,0.1865530234441901,0.3170848036181433,0.6990712956626322,0.6112028408093738,0.8490462426275212,-0.5189432730568082,1065.0,0.35948635068590307,0.6712661596473629,8.085391456221096,0.08048674416187854,0.0,0.0,0.0,0.0,0.0,0.9322372167814112,0.4980363919042438,1.0,0.43137254901960786,0.0,0.9329196135522579,0.9329196135522579,0.0,0.9329196135522579,0.9329196135522579,0.0,2134.0,0.06671102184692301,0.035196839646600496,1.1575494960116284,0.04229811888083363,0.04670644142078384,0.2282930377687743,0.2922166286756892,1.0,1.0,44,0.43137254901960786,0.8429135479932711,0.4980363919042438,-0.04755691950852459,-0.09743646708907028,0.0009844018529310272,-0.022179400162000318,-0.43235326850204814
G32,G32__mom_255_0__top10__monthly__long_only,long_only,mom_255_0,10,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,2.974773802591744,0.17698699268146112,0.31707688807772455,0.6735399084308579,0.5856683185938782,0.8126902385510052,-0.5283028373123205,1433.0,0.3350104905395965,0.6712661596473629,8.085391456221096,0.15461943674996212,0.0,0.0,0.0,0.0,0.0,0.9322372167814112,0.4980363919042438,1.0,0.43137254901960786,0.0,0.9329196135522579,0.9329196135522579,0.0,0.9329196135522579,0.9329196135522579,0.0,2134.0,0.05861007550806825,0.02685104757673207,1.157322003242624,0.03423242342526184,0.03863439570797761,0.22831873555840798,0.2567028735715592,1.0,1.0,44,0.43137254901960786,0.8429135479932711,0.4980363919042438,-0.046643258515610186,-0.09782783429262831,0.001556689969175129,-0.02217820262133574,-0.43235326850204814
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,0.0,0.0,True,,False,True,0,0,2134.0,0.40539666153599097,0.041006144636143826,0.19395982922290944,0.30473260920643497,0.16108820025559845,0.21710216561328122,-0.5093627177438245,2009.0,0.08050480179974065,0.7194543010462762,8.665816941936965,0.0,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.0006205419794101136,0.4644693383919195,0.4638487964125094,0.9283181348044289,0.0006205419794101136,0.0,2134.0,-0.09584797781301194,-0.09178414307018529,-0.03370801917325577,0.06432907261362067,0.0355481690201207,0.27735393200016306,-0.3455800216055909,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.002591371753280225,-0.003114376200958946,0.06011736095470632,-0.05149015992525505,-0.6000086528226465
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,0.0,0.01,True,,False,True,0,0,2134.0,0.35144725929023535,0.03620531860335974,0.1940032816501768,0.2808805361940402,0.13726244542671462,0.18480673986799412,-0.5175887881020966,2022.0,0.06994996691508333,0.7196382916385428,8.668033106034256,0.0,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.0006199081407906563,0.4645669472559671,0.46394703911517643,0.9285139863711436,0.0006199081407906563,0.03082177463152039,2134.0,-0.10046211688003863,-0.0959725778376461,-0.033729835528412806,0.0597183140750946,0.03093671280540498,0.277387217071388,-0.36217284250046683,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.0030047134548006407,-0.006454468362236981,0.060436227346623905,-0.05150699726537239,-0.6002857729302473
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,0.0,0.03,True,,False,True,0,0,2134.0,0.25105531281964,0.026803163851321754,0.1940890739894482,0.23387830741895388,0.09031227063063262,0.12135482547414483,-0.5334081653035601,2038.0,0.05024888180342759,0.7200032029547638,8.672428457708177,0.0,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.000618656256363702,0.4647594712970917,0.46414081504072796,0.9289002863378197,0.000618656256363702,0.08817759662884403,2134.0,-0.1095606385401794,-0.10417539784894911,-0.03377285086644581,0.050626457807735344,0.021843480888359117,0.2774529354666,-0.39488008427781945,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.003808310083945953,-0.013037640065313189,0.060974191831678626,-0.051540174987308396,-0.6008418130975208
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,5.0,0.0,True,,False,True,0,0,2134.0,0.3547542703258324,0.03650442130517173,0.19393941067556933,0.28239714469249017,0.13873219355339708,0.1867780165195031,-0.51762647409065,2022.0,0.07052270919740254,0.7194543010462762,8.665816941936965,0.0288525823100278,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.0006205419794101136,0.4644693383919195,0.4638487964125094,0.9283181348044289,0.0006205419794101136,0.0,2134.0,-0.10018592683521865,-0.09571162854543033,-0.03371985775010719,0.05999295802462541,0.03121170331187311,0.27734122503852676,-0.3612370530969616,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.0028903988890217336,-0.006577671296167709,0.06009026838560616,-0.05148497256887796,-0.6000086528226465
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,5.0,0.01,True,,True,True,0,0,2134.0,0.3027366639749487,0.03172321223239005,0.19398285953301173,0.25854225728610936,0.11490364825691282,0.154542502968242,-0.5257162211359991,2024.0,0.06034284459368713,0.7196382916385428,8.668033106034256,0.02833546194284302,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.0006199081407906563,0.4645669472559671,0.46394703911517643,0.9285139863711436,0.0006199081407906563,0.03024450570894685,2134.0,-0.10480109627486454,-0.09988294868371346,-0.033741625575577104,0.05538116159361764,0.026599210540777372,0.27737449949685755,-0.37783248447484574,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.0033005343047838517,-0.009918327924003073,0.06038449029764825,-0.05150178993862428,-0.6002857729302473
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,5.0,0.03,True,,False,True,0,0,2134.0,0.20594072001376085,0.02235947874147981,0.194068644312718,0.21153443119755552,0.06794792294718922,0.09120832213394856,-0.5412733591778487,2041.0,0.04130903241837375,0.7200032029547638,8.672428457708177,0.027354231855252435,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.000618656256363702,0.4647594712970917,0.46414081504072796,0.9289002863378197,0.000618656256363702,0.08654916028852362,2134.0,-0.11390166236537212,-0.10805224843312237,-0.033784542197038546,0.046287245599377524,0.01750392161463691,0.2774401961997007,-0.41054491715896146,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.0040978788117079085,-0.01650259089569117,0.060876445682421565,-0.051534927988275386,-0.6008418130975244
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,10.0,0.0,True,,False,True,0,0,2134.0,0.3059175897260522,0.03202037820949655,0.19392756381635223,0.2600454819495132,0.11636633777439342,0.15650403388791273,-0.5257544719263874,2024.0,0.06090367256824746,0.7194543010462762,8.665816941936965,0.056691069983280704,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.0006205419794101136,0.4644693383919195,0.4638487964125094,0.9283181348044289,0.0006205419794101136,0.0,2134.0,-0.10452387585742537,-0.09962368906844714,-0.033731696326958695,0.05565684343563015,0.026875237603625552,0.2773345127266741,-0.3768873726885859,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.0031868884371140487,-0.010042984544186867,0.06004496241716839,-0.051478731564499364,-0.6000086528226465
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,10.0,0.01,True,,False,True,0,0,2134.0,0.2557633347866941,0.027258713499316745,0.19397101151130194,0.2361888337164425,0.09253605530442228,0.1243296641151066,-0.5337100986863136,2035.0,0.05107400734296011,0.7196382916385428,8.668033106034256,0.05568230147107987,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.0006199081407906563,0.4645669472559671,0.46394703911517643,0.9285139863711436,0.0006199081407906563,0.02968175606956757,2134.0,-0.10914007566969061,-0.10377795791445864,-0.033753415622741416,0.05104400911214055,0.022261708276149587,0.27736777887887826,-0.3934850547919996,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.003593835766752443,-0.013383776951808021,0.06031529901913513,-0.05149552884923356,-0.6002857729302473
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,10.0,0.03,True,,False,True,0,0,2134.0,0.16243594230059277,0.017933259079753627,0.19405679351981647,0.18917748663630202,0.04557685527330748,0.06111562791439889,-0.5490092366874126,2045.0,0.03266476751458413,0.7200032029547638,8.672428457708177,0.0537679406415102,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.000618656256363702,0.4647594712970917,0.46414081504072796,0.9289002863378197,0.000618656256363702,0.08496143473076104,2134.0,-0.11824268619056494,-0.11191386145408981,-0.0337962335276314,0.04194803339101962,0.013164362340914601,0.2774334584691348,-0.4262019687280067,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.004384963679013728,-0.019968286258979624,0.0607626807329531,-0.05152862700919572,-0.6008418130975244
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,20.0,0.0,True,,False,True,0,0,2134.0,0.21340877352444476,0.023105082788249298,0.1939295903092557,0.21530540380619834,0.07161694107939807,0.09612057828119339,-0.5416118548739297,2041.0,0.04265985424862504,0.7194543010462762,8.665816941936965,0.10947203372017392,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.0006205419794101136,0.4644693383919195,0.4638487964125094,0.9283181348044289,0.0006205419794101136,0.0,2134.0,-0.11319977390183877,-0.10740175331188184,-0.033755373480661634,0.04698461425763966,0.018202306187130438,0.27733907340462816,-0.40816381374680744,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.0037723123298025983,-0.016974746675225222,0.05990224116137788,-0.05146308942362951,-0.6000086528226465
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,20.0,0.01,True,,False,True,0,0,2134.0,0.16678540172447787,0.018382289975107824,0.1939730429018065,0.19144839735694744,0.04778634684464219,0.0640722582715051,-0.5493057118855289,2045.0,0.033464589166585165,0.7196382916385428,8.668033106034256,0.10755223970182697,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.0006199081407906563,0.4645669472559671,0.46394703911517643,0.9285139863711436,0.0006199081407906563,0.02859821682500647,2134.0,-0.1178180344593424,-0.11152210874301012,-0.03377699571706997,0.0423697041491867,0.013586703746894399,0.2773723298672453,-0.4247649162255368,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.004172937748989924,-0.020314523819817708,0.06012701094418893,-0.05147984620178231,-0.6002857729302473
G32,G32__mom_255_0__top10__monthly__long_short,long_short,mom_255_0,10,monthly,base,20.0,0.03,True,,False,True,0,0,2134.0,0.08003048064531715,0.009132969016972359,0.1940588337344899,0.1444362427259684,0.000826430144897313,0.0011059015295273157,-0.5641013010416562,2073.0,0.016190299508452882,0.7200032029547638,8.672428457708177,0.10390810647804935,4.0,28.0,4.0,0.0,0.0,0.9223355675819687,0.29698144353265166,1.0,0.22549019607843138,0.0,0.000618656256363702,0.4647594712970917,0.46414081504072796,0.9289002863378197,0.000618656256363702,0.08190364976800778,2134.0,-0.12692473384095052,-0.1195915903721973,-0.03381961618881686,0.03326960897430385,0.004485243793470055,0.2774379889765344,-0.4574886601116684,1.0,0.0,23,0.22549019607843138,0.6555751257982958,0.29698144353265166,0.004951738396212559,-0.026896989495955287,0.060489411522953285,-0.05151286394472701,-0.6008418130975226
G32,G32__mom_255_0__top10__weekly__long_only,long_only,mom_255_0,10,weekly,base,0.0,0.0,True,,False,True,0,0,2134.0,2.486540094891546,0.1589117174930752,0.3066151911406977,0.6355902064192949,0.5447205925562767,0.7454410724671632,-0.43813151514663207,1061.0,0.3627032340732012,0.3414202374718327,17.901043828607506,0.0,0.0,0.0,0.0,0.0,0.0,0.9333974836510011,0.5554286215438063,1.0,0.4346846846846847,0.0,0.9338214508907833,0.9338214508907833,0.0,0.9338214508907833,0.9338214508907833,0.0,2134.0,0.0399277499750639,0.01108144657192806,1.0776771492967587,0.027891375651630634,0.030073725560378295,0.2268699892973723,0.175993969492052,1.0,1.0,193,0.4346846846846847,0.846779703321474,0.5554286215438063,-0.04710415602269649,-0.10124028771464666,0.006084632439246618,-0.027085394635445237,-1.1432783979396461
G32,G32__mom_255_0__top10__weekly__long_only,long_only,mom_255_0,10,weekly,base,5.0,0.0,True,,False,True,0,0,2134.0,2.23201591510511,0.14858398160169362,0.30663809854080654,0.6063644187838464,0.515500324872912,0.7045781696284098,-0.44899872227102755,1067.0,0.3309229497361562,0.3414202374718327,17.901043828607506,0.07671334349397113,0.0,0.0,0.0,0.0,0.0,0.9333974836510011,0.5554286215438063,1.0,0.4346846846846847,0.0,0.9338214508907833,0.9338214508907833,0.0,0.9338214508907833,0.9338214508907833,0.0,2134.0,0.030980569745336268,0.0020711121458852704,1.077783094916701,0.018927778738861766,0.021113031928073202,0.22688375381380332,0.13654820684411406,1.0,1.0,193,0.4346846846846847,0.846779703321474,0.5554286215438063,-0.046001160013208586,-0.10189885950023381,0.006586216472627748,-0.02707439926521954,-1.1432783979396461
G32,G32__mom_255_0__top10__weekly__long_only,long_only,mom_255_0,10,weekly,base,10.0,0.0,True,,True,True,0,0,2134.0,1.996021482042066,0.13834599341283926,0.30666651810776757,0.5771326236102385,0.48627569064427867,0.6638132697241439,-0.4596582478119057,1486.0,0.30097576639036205,0.3414202374718327,17.901043828607506,0.1471138914029994,0.0,0.0,0.0,0.0,0.0,0.9333974836510011,0.5554286215438063,1.0,0.4346846846846847,0.0,0.9338214508907833,0.9338214508907833,0.0,0.9338214508907833,0.9338214508907833,0.0,2134.0,0.02203338951560893,-0.006860922755241329,1.0778890405366437,0.009964181826093113,0.012152338295768329,0.22690496966492574,0.09710404116818595,1.0,1.0,193,0.4346846846846847,0.846779703321474,0.5554286215438063,-0.04491406859202743,-0.10255371370935407,0.007065728541655936,-0.027063623953738514,-1.1432783979396461
G32,G32__mom_255_0__top10__weekly__long_only,long_only,mom_255_0,10,weekly,base,20.0,0.0,True,,False,True,0,0,2134.0,1.5743381256993265,0.11813622558271808,0.3067398873166309,0.518657332442958,0.42781963941916057,0.582582788221233,-0.48036986619094935,1684.0,0.2459276359682361,0.3414202374718327,17.901043828607506,0.27095079748596596,0.0,0.0,0.0,0.0,0.0,0.9333974836510011,0.5554286215438063,1.0,0.4346846846846847,0.0,0.9338214508907833,0.9338214508907833,0.0,0.9338214508907833,0.9338214508907833,0.0,2134.0,0.004139029056153644,-0.024492741455602228,1.0781009317765287,-0.007963011999444766,-0.00576904896884183,0.22696974627926605,0.018236038608691652,1.0,1.0,193,0.4346846846846847,0.846779703321474,0.5554286215438063,-0.04278683479651782,-0.10385185280115428,0.007961181378910165,-0.027042736001128997,-1.1432783979396461
G32,G32__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,0.0,0.0,True,,False,True,4,0,2134.0,0.39802642794766885,0.04035997254105905,0.1934664067665518,0.30144092744410295,0.15742740466175711,0.2166151590933556,-0.48945528086489676,1520.0,0.08245895819070655,0.3566643646297369,18.70031041691284,0.0,5.0,28.0,4.0,7.0,0.0,0.9278344098478659,0.3008266844984446,1.0,0.20270270270270271,0.0,0.00025127114514174434,0.46413496072980026,0.46388368958465853,0.9280186503144587,0.00025127114514174434,0.0,2134.0,-0.0966351695683562,-0.09234788973593325,-0.09464036766319588,0.07298358361733226,0.042502489455153794,0.28499365913251107,-0.33907831445268954,1.0,0.0,90,0.20270270270270271,0.6439830885828048,0.3008266844984446,0.03344742767124935,0.12229383661499892,0.16860513025194368,-0.04791216236280629,-1.4648883488780697
G32,G32__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,0.0,0.01,True,,False,True,4,0,2134.0,0.3444710547433172,0.03557223264456244,0.19347658088374015,0.2775927544528411,0.13358121409899032,0.18361307625523404,-0.49304035725716866,1521.0,0.07214872397556707,0.35668769743105,18.70153378170821,0.0,5.0,28.0,4.0,7.0,0.0,0.9278344098478659,0.3008266844984446,1.0,0.20270270270270271,0.0,0.0002513436634550455,0.46416124788161367,0.4639099042181587,0.9280711520997722,0.0002513436634550455,0.03293928850168364,2134.0,-0.10124616564370835,-0.0965249076289182,-0.09465287368197257,0.06837452539789597,0.0378929867990294,0.28500218166101676,-0.3552469846147744,1.0,0.0,90,0.20270270270270271,0.6439830885828048,0.3008266844984446,0.033664265652299644,0.11907676927916752,0.1682708791954446,-0.047918115996770955,-1.4651047857702366
G32,G32__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,0.0,0.03,True,,False,True,4,0,2134.0,0.24484458142751242,0.026199893210922864,0.1934966886774067,0.23059601681952324,0.08658853100285316,0.11877672643490322,-0.5000330017868617,1539.0,0.052396328076942666,0.35673381969888934,18.70395202365011,0.0,5.0,28.0,4.0,7.0,0.0,0.9278344098478659,0.3008266844984446,1.0,0.20270270270270271,0.0,0.00025148669689093763,0.464213064454979,0.4639615777580881,0.9281746422130671,0.00025148669689093763,0.09416103331171828,2134.0,-0.11033429697656634,-0.10470171555077237,-0.09467752425486585,0.059290213766524415,0.028807799139494793,0.285019017111537,-0.3871120534156815,1.0,0.0,90,0.20270270270270271,0.6439830885828048,0.3008266844984446,0.03408342257512746,0.11273558486578895,0.167595550936547,-0.04792980281332901,-1.4655343089982402
G32,G32__mom_255_0__top10__weekly__long_short,long_short,mom_255_0,10,weekly,base,5.0,0.0,True,,False,True,4,0,2134.0,0.29158923146890103,0.030676729732976638,0.19345990974313867,0.2531068250143422,0.10907729930445097,0.14974116001082977,-0.49774004875752453,1533.0,0.061632030232553967,0.3566643646297369,18.70031041691284,0.06497402929707831,5.0,28.0,4.0,7.0,0.0,0.9278344098478659,0.3008266844984446,1.0,0.20270270270270271,0.0,0.00025127114514174434,0.46413496072980026,0.46388368958465853,0.9280186503144587,0.00025127114514174434,0.0,2134.0,-0.10598783913069663,-0.10079594233400441,-0.09449826135218933,0.06360889413319394,0.0331317198328729,0.2849708870991755,-0.37192514719516173,1.0,0.0,90,0.20270270270270271,0.6439830885828048,0.3008266844984446,0.03386662551891414,0.11569037854762967,0.1675721546149791,-0.047945036961550225,-1.4648883488780662
