factor_id,frequency,state_id,state_bin,observations,calendar_years,episodes,mean_factor_return,mean_control_return,mean_active_return,active_ir,active_hit,mean_rank_ic,rank_ic_positive_fraction,relative_log_contribution,tail_mean,mean_factor_turnover,mean_factor_cost,mean_eligible_count,worst_episode_relative_mdd
XS019_PRICE_DELAY_52W,weekly,MKT_BREADTH_RSP63,low,222,9,32,0.0015199476703098747,0.0016556417794930816,-0.00013569410918320705,-0.04780137631416586,0.481981981981982,0.0031906915116882385,0.5315315315315315,0.009648677277012324,-0.03783108602980086,0.30139877427970546,0.0004239452253576805,498.60360360360363,-0.145514096182637
XS019_PRICE_DELAY_52W,weekly,MKT_BREADTH_RSP63,mid,76,10,45,0.00040125935511867747,0.0021844433880587703,-0.0017831840329400927,-0.7355035407045196,0.4342105263157895,-0.011292934781395798,0.4605263157894737,-0.1340946194825074,-0.03085943662700461,0.36703342053597465,0.00046444213731765575,496.9342105263158,-0.048517479453598855
XS019_PRICE_DELAY_52W,weekly,MKT_BREADTH_RSP63,high,145,9,25,0.0016878159009125087,0.0038149267725752704,-0.0021271108716627617,-0.7608968116533981,0.43448275862068964,-0.017263620332052455,0.4896551724137931,-0.2803833516610135,-0.03571000512869589,0.33200983627946823,0.0004909324342830231,498.86206896551727,-0.1509968735827476
XS019_PRICE_DELAY_52W,weekly,MKT_DD252_SEVERITY,low,136,8,54,7.532555951712979e-05,0.0003912377012386278,-0.000315912141721498,-0.14710456923307091,0.4485294117647059,-0.005227111826268209,0.5073529411764706,-0.043266308474230554,-0.029150387205838207,0.29428002860981595,0.00042128057905996215,498.6102941176471,-0.044086368095754946
XS019_PRICE_DELAY_52W,weekly,MKT_DD252_SEVERITY,mid,115,9,69,0.0016467579448420657,0.003399333066052127,-0.0017525751212100614,-0.8025920338964677,0.41739130434782606,0.00611096304262409,0.5739130434782609,-0.19996739987191509,-0.0288626441991373,0.32226962981300383,0.0004885522263865723,499.04347826086956,-0.044772663919453115
XS019_PRICE_DELAY_52W,weekly,MKT_DD252_SEVERITY,high,192,9,23,0.002151228956661241,0.0033468902322859213,-0.0011956612756246806,-0.3534355683353798,0.4895833333333333,-0.013776187590980165,0.4635416666666667,-0.16159558552036293,-0.040496287213841235,0.3430385562079226,0.000453755107551951,497.8697916666667,-0.145514096182637
XS019_PRICE_DELAY_52W,weekly,MKT_LOG_RV21,low,91,9,24,-0.0005110654292154414,-0.0013528552481404889,0.0008417898189250475,0.42726136681485644,0.4945054945054945,0.012078488763507833,0.5824175824175825,0.07827505806111007,-0.03315920182030382,0.2837052377453033,0.00037864198598239554,498.0879120879121,-0.037056550123231724
XS019_PRICE_DELAY_52W,weekly,MKT_LOG_RV21,mid,144,8,39,0.0019100812851835522,0.003434253075805941,-0.0015241717906223887,-0.6855545817257828,0.4583333333333333,-0.017780456753285795,0.4791666666666667,-0.2186589181503977,-0.02832214466139786,0.3108106569992237,0.0004665685671993483,498.96527777777777,-0.10056706918134051
XS019_PRICE_DELAY_52W,weekly,MKT_LOG_RV21,high,208,9,20,0.0018466954251072072,0.0034389997078272784,-0.0015923042827200712,-0.4786896859049948,0.4423076923076923,-0.005730342216081523,0.49038461538461536,-0.26444543377722096,-0.03917000570131049,0.3479451099453882,0.0004757516876705822,498.14903846153845,-0.1679538185187036
XS019_PRICE_DELAY_52W,weekly,MKT_TREND126,low,160,7,19,0.0020936792671826694,0.0037072748371865436,-0.0016135955700038742,-0.4718990421998157,0.45625,-0.021975673644217965,0.43125,-0.19969872924817975,-0.03771739576407405,0.32780656010132947,0.00043862901152753387,498.09375,-0.21204548106304633
XS019_PRICE_DELAY_52W,weekly,MKT_TREND126,mid,94,9,44,0.0016356068373719636,0.003370538331143772,-0.001734931493771808,-0.8069277285381717,0.4148936170212766,-0.0018442034646677233,0.5212765957446809,-0.16062481908300513,-0.029065852721039287,0.3564571036933158,0.0005281355226525955,498.8404255319149,-0.04336243585079125
XS019_PRICE_DELAY_52W,weekly,MKT_TREND126,high,189,9,29,0.00065567023263457,0.000935132156010494,-0.0002794619233759239,-0.11759626855156123,0.48148148148148145,0.005483113401136203,0.5608465608465608,-0.044505745535323646,-0.035677827960576884,0.30153691401040833,0.0004273717696446341,498.44444444444446,-0.19933919251201004
XS019_PRICE_DELAY_52W,weekly,MKT_XS_DISP21,low,36,8,20,0.0006066882026622915,0.0034156624410793413,-0.0028089742384170497,-1.2857801430142435,0.4166666666666667,-0.04094619997873805,0.4166666666666667,-0.09931018565106027,-0.02718610628201995,0.3169470775406124,0.00046869808415831945,498.0,-0.029836224205265438
XS019_PRICE_DELAY_52W,weekly,MKT_XS_DISP21,mid,126,10,65,0.0003850275373246652,0.002217483065831527,-0.0018324555285068617,-0.7341181440467573,0.40476190476190477,-0.011000311576313664,0.5158730158730159,-0.2191865350285792,-0.031529785807197876,0.2925537479569313,0.00040984160520612933,498.1190476190476,-0.050457600544708714
XS019_PRICE_DELAY_52W,weekly,MKT_XS_DISP21,high,281,9,51,0.0019299044641685947,0.0024354727416004136,-0.0005055682774318188,-0.1725564343877994,0.4875444839857651,0.0007364696865167019,0.5124555160142349,-0.08633257318686904,-0.03843845184732429,0.3369203810580647,0.0004700550610352793,498.5800711743772,-0.145514096182637
XS020_VOLUME_SHOCK_50D,monthly,MKT_AVG_CORR63,low,52,9,10,0.0033154873726777088,0.006198904068843331,-0.0028834166961656227,-0.48133460639222847,0.4230769230769231,0.017529465022338195,0.5,-0.14646286310156093,-0.0341352221404427,1.8955952937360652,0.0017933397082913983,499.88461538461536,-0.11671494078043765
XS020_VOLUME_SHOCK_50D,monthly,MKT_AVG_CORR63,mid,20,6,9,0.015825766848786994,0.012249493363971659,0.003576273484815334,0.5542237950345542,0.7,0.012800389670057982,0.5,0.07152403074671701,-0.040064870034457835,1.9063709777087627,0.001604591856378669,498.95,-0.050089019688045355
XS020_VOLUME_SHOCK_50D,monthly,MKT_AVG_CORR63,high,29,6,7,0.01970428106623568,0.01608965446975842,0.0036146265964772583,0.7185134728758753,0.5517241379310345,-0.001044776751383018,0.4827586206896552,0.09695677941302289,-0.02290658954077207,1.9065516620771121,0.0014569951176386536,498.7931034482759,-0.02743624877269435
XS020_VOLUME_SHOCK_50D,monthly,MKT_BREADTH_RSP63,low,49,8,14,0.007938599675887014,0.0056138980352891405,0.0023247016405978736,0.39040367662178,0.5714285714285714,0.013610045120214319,0.5102040816326531,0.10943767325717842,-0.0373026267307259,1.9034317812504349,0.001657223542984713,499.59183673469386,-0.05513275764347625
XS020_VOLUME_SHOCK_50D,monthly,MKT_BREADTH_RSP63,mid,23,9,17,0.004165703977880013,0.009395028489438928,-0.005229324511558915,-1.0492328662524562,0.391304347826087,-2.4786837544131948e-06,0.4782608695652174,-0.11927645185397061,-0.030703073964195,1.8781149709299838,0.0015513274116909447,498.5217391304348,-0.041195010236321994
XS020_VOLUME_SHOCK_50D,monthly,MKT_BREADTH_RSP63,high,29,9,10,0.019846284678141778,0.018716075844690257,0.001130208833451519,0.1809089140881542,0.5172413793103449,0.016220905089947873,0.4827586206896552,0.03185672565497113,-0.036674983949186966,1.914605910897447,0.0017487543550035992,499.7241379310345,-0.08345311498028152
XS020_VOLUME_SHOCK_50D,monthly,MKT_DD252_SEVERITY,low,24,7,17,-0.0017713228677341264,0.003504336732512136,-0.005275659600246262,-0.9107984027007823,0.375,-0.013698116931869606,0.4166666666666667,-0.12921358497606428,-0.03584577170354997,1.9280606560489175,0.0018398603036537797,500.2083333333333,-0.00943900395811581
XS020_VOLUME_SHOCK_50D,monthly,MKT_DD252_SEVERITY,mid,29,9,17,0.005003081555306878,0.005339746744951768,-0.00033666518964489017,-0.053982608506206516,0.4827586206896552,0.014824241312338692,0.4827586206896552,-0.01071182903852761,-0.032159928991370934,1.879035893121882,0.0018080686585461097,499.9310344827586,-0.045023282981821455
XS020_VOLUME_SHOCK_50D,monthly,MKT_DD252_SEVERITY,high,48,9,14,0.01995348364578198,0.016562002527049754,0.003391481118732227,0.6093038267253285,0.6041666666666666,0.021585276189160143,0.5416666666666666,0.16194336107277085,-0.036674983949186966,1.9004765913120483,0.0014793275413483157,498.6458333333333,-0.03040164921258104
XS020_VOLUME_SHOCK_50D,monthly,MKT_LOG_RV21,low,22,8,17,-0.0021021659957497145,-0.004882253686569708,0.0027800876908199938,0.5078236882142639,0.5454545454545454,0.026357723862595384,0.5,0.057012097242339216,-0.027708849059959406,1.856842240054481,0.00157633726523999,499.1363636363636,0.0
XS020_VOLUME_SHOCK_50D,monthly,MKT_LOG_RV21,mid,36,8,20,0.0068474731958515535,0.011085381605705167,-0.004237908409853614,-0.7985325134493189,0.4166666666666667,-0.001142157739786801,0.4722222222222222,-0.14813966148059332,-0.0352498478293721,1.9261432472168423,0.0018240838624977,499.8888888888889,-0.05513275764347625
XS020_VOLUME_SHOCK_50D,monthly,MKT_LOG_RV21,high,43,9,13,0.020001940654224493,0.017262062832126238,0.0027398778220982566,0.42955728567834905,0.5813953488372093,0.013918353544834068,0.5116279069767442,0.1131455112964331,-0.03948045403246947,1.9022485313414421,0.0015639981740709318,499.09302325581393,-0.02587679652966246
XS020_VOLUME_SHOCK_50D,monthly,MKT_TREND126,low,38,7,10,0.02198651488519925,0.018507624301410813,0.003478890583788439,0.6670588981676587,0.5526315789473685,0.00624422194154711,0.4473684210526316,0.12867189649633679,-0.02712958941709631,1.9038470203078532,0.0014728433506613764,498.6578947368421,-0.03040164921258104
XS020_VOLUME_SHOCK_50D,monthly,MKT_TREND126,mid,19,8,13,0.014907586234265656,0.0131062159328029,0.0018013703014627563,0.26264107720922614,0.6842105263157895,0.01703996140906418,0.631578947368421,0.036432787209904074,-0.03856363852209269,1.9134887071816205,0.0019093371606163849,500.5263157894737,-0.017411471366279074
XS020_VOLUME_SHOCK_50D,monthly,MKT_TREND126,high,44,8,12,-0.001326974382109171,0.0018551143705776076,-0.003182088752686779,-0.5414567900181146,0.4090909090909091,0.013095494277764292,0.4772727272727273,-0.14308673664806187,-0.03534961003779563,1.8928613822849476,0.0017125660680318957,499.52272727272725,-0.08345311498028152
XS020_VOLUME_SHOCK_50D,monthly,MKT_XS_DISP21,low,5,4,5,0.027634979875967015,0.010315901089175905,0.01731907878679111,2.4630693864863655,1.0,0.02479949658475326,0.6,0.0817972344749268,,1.9404162464046408,0.0018466051069233602,500.6,0.0
XS020_VOLUME_SHOCK_50D,monthly,MKT_XS_DISP21,mid,35,10,25,0.001747903445963815,0.002958142923982354,-0.0012102394780185394,-0.2161005030588868,0.45714285714285713,0.01298676435651277,0.4857142857142857,-0.04651854305052249,-0.031998461051780856,1.865953036375427,0.0016651349893714417,499.25714285714287,-0.024800510933448705
XS020_VOLUME_SHOCK_50D,monthly,MKT_XS_DISP21,high,61,9,25,0.014114644447331915,0.014406858208147848,-0.00029221376081593227,-0.0502994531042582,0.5081967213114754,0.009159134645425001,0.4918032786885246,-0.01326074436622536,-0.03700924156139004,1.917671074156127,0.0016407477083217993,499.3606557377049,-0.049348119499407095
XS020_VOLUME_SHOCK_50D,weekly,MKT_AVG_CORR63,low,225,9,12,-0.000176566190641038,0.0007118721808323963,-0.0008884383714734342,-0.5769754473855602,0.4488888888888889,0.012803797421640657,0.5822222222222222,-0.20748699431108383,-0.02270695577922093,1.8942417116790229,0.002143159177970172,500.0,-0.14120077816383725
XS020_VOLUME_SHOCK_50D,weekly,MKT_AVG_CORR63,mid,102,8,19,0.0016374211016976432,0.0029843749273626963,-0.0013469538256650532,-0.8447366036309233,0.5,0.000589583511458587,0.5098039215686274,-0.14002403866136828,-0.02193196739531529,1.8651328343864804,0.0019437704451188908,498.9117647058824,-0.06355804523483655
XS020_VOLUME_SHOCK_50D,weekly,MKT_AVG_CORR63,high,116,6,10,0.004040820737253073,0.005394623310022882,-0.0013538025727698082,-0.5243826277861454,0.5,-0.000441738722163281,0.47413793103448276,-0.19904755089181825,-0.03135482144128411,1.8554356245700938,0.0017912576073497652,498.7758620689655,-0.1081796054220604
XS020_VOLUME_SHOCK_50D,weekly,MKT_BREADTH_RSP63,low,222,9,32,-0.00025220727608572915,0.0016551807764481148,-0.001907388052533844,-0.8908774842599815,0.4189189189189189,0.0017735818531136253,0.545045045045045,-0.46247610566913283,-0.027956766745906626,1.8735479050996124,0.002018277710391766,499.6216216216216,-0.11901119490149303
XS020_VOLUME_SHOCK_50D,weekly,MKT_BREADTH_RSP63,mid,76,10,45,0.000443607729628623,0.0021941610931591137,-0.0017505533635304906,-1.183721579938646,0.5,0.013160392918210327,0.5526315789473685,-0.1360355241702165,-0.02274404010196338,1.8830805248701683,0.00196480082513801,498.39473684210526,-0.02944274901466093
XS020_VOLUME_SHOCK_50D,weekly,MKT_BREADTH_RSP63,high,145,9,25,0.004264142019583028,0.0038354993916507886,0.0004286426279322397,0.26818456891861847,0.5448275862068965,0.010316035952357054,0.5172413793103449,0.051953045975078854,-0.02193125263611772,1.8802531852626567,0.0020060604722795003,499.6758620689655,-0.12603663495775852
XS020_VOLUME_SHOCK_50D,weekly,MKT_DD252_SEVERITY,low,136,8,54,-0.00017288716306663928,0.00039689113717555164,-0.000569778300242191,-0.39483915080558263,0.4632352941176471,0.006648349249257292,0.5588235294117647,-0.08523883604678781,-0.022591203743497545,1.883832985169643,0.0021179045389522265,499.8897058823529,-0.03199440392494979
XS020_VOLUME_SHOCK_50D,weekly,MKT_DD252_SEVERITY,mid,115,9,69,0.0009573421537061726,0.0034035629063687892,-0.0024462207526626165,-1.4907829663011685,0.41739130434782606,0.004314166962256599,0.5565217391304348,-0.28684435231590777,-0.02257033830620199,1.8730898073655127,0.002099430102952668,500.11304347826086,-0.040128529233943944
XS020_VOLUME_SHOCK_50D,weekly,MKT_DD252_SEVERITY,high,192,9,23,0.0026533493307350814,0.0033592023872533994,-0.0007058530565183177,-0.3146033331761556,0.515625,0.007757528894315008,0.5104166666666666,-0.17447539550157468,-0.02765988590684466,1.875374233620972,0.0018687073112548368,498.6927083333333,-0.1081796054220604
XS020_VOLUME_SHOCK_50D,weekly,MKT_LOG_RV21,low,91,9,24,-0.003207607255099246,-0.0013565541475945874,-0.0018510531075046582,-1.5395359554376917,0.42857142857142855,0.0010837135377594776,0.5604395604395604,-0.17174957874893476,-0.021290571502657767,1.877799002280373,0.0020866814458124815,499.34065934065933,-0.029971021734302217
XS020_VOLUME_SHOCK_50D,weekly,MKT_LOG_RV21,mid,144,8,39,0.0026711310174911624,0.003444919702621554,-0.0007737886851303921,-0.46973208585890697,0.4305555555555556,0.009893662070353767,0.5555555555555556,-0.11767505621147943,-0.024280132714352157,1.8786235405383265,0.002092572006306158,499.8958333333333,-0.05024813773547965
XS020_VOLUME_SHOCK_50D,weekly,MKT_LOG_RV21,high,208,9,20,0.0024195873014210894,0.003450633545646837,-0.0010310462442257478,-0.4610058929222258,0.5240384615384616,0.006569447000961192,0.5144230769230769,-0.2571339489038561,-0.026218121896597904,1.8763315751937457,0.0019088601077931046,499.1442307692308,-0.1081796054220604
XS020_VOLUME_SHOCK_50D,weekly,MKT_TREND126,low,160,7,19,0.0035339640694911348,0.003725790122380425,-0.00019182605288928998,-0.08165679095023337,0.5375,0.006166821788675803,0.5,-0.07113706670435507,-0.028807418910762113,1.8614872387190615,0.001845525089940074,498.725,-0.1081796054220604
XS020_VOLUME_SHOCK_50D,weekly,MKT_TREND126,mid,94,9,44,0.0019133968468503827,0.0033755982672353897,-0.0014622014203850067,-0.9054648213031645,0.425531914893617,-0.0006673331394694391,0.5531914893617021,-0.14268177917739364,-0.022379505739611595,1.8928369954209516,0.0021027622508696113,499.968085106383,-0.043320078432905196
XS020_VOLUME_SHOCK_50D,weekly,MKT_TREND126,high,189,9,29,-0.0007897819562023016,0.0009360906377774807,-0.0017258725939797823,-1.1402751093844776,0.4444444444444444,0.010400995106820007,0.5608465608465608,-0.33273973798252166,-0.022969393091365836,1.8831419625434538,0.002091627602782185,499.7566137566138,-0.09839714444382597
XS020_VOLUME_SHOCK_50D,weekly,MKT_XS_DISP21,low,36,8,20,0.0009531128129877849,0.00342812414627574,-0.002475011333287955,-1.390074751318438,0.5,-0.003407029147216705,0.5833333333333334,-0.09223622385708462,-0.028165544935673848,1.8373582928960035,0.002003259403040388,499.52777777777777,-0.04047881534853981
XS020_VOLUME_SHOCK_50D,weekly,MKT_XS_DISP21,mid,126,10,65,0.00010921894624624538,0.0022325634696708898,-0.0021233445234246444,-1.5296409130937512,0.3888888888888889,0.006581034051423505,0.5079365079365079,-0.267262079721738,-0.020104033552228506,1.8734711235104349,0.0020218927282998973,499.25396825396825,-0.044113346223229266
XS020_VOLUME_SHOCK_50D,weekly,MKT_XS_DISP21,high,281,9,51,0.0019500039733298768,0.0024399940241867603,-0.0004899900508568836,-0.23696545977997024,0.5088967971530249,0.007769370124866275,0.5444839857651246,-0.1870602802854478,-0.027327849458980185,1.8842569629137405,0.0019978130271272147,499.4946619217082,-0.1081796054220604
XS032_GROSS_PROFIT_AT,monthly,MKT_AVG_CORR63,low,52,9,10,0.005297087959891446,0.006023477341230569,-0.0007263893813391231,-0.12464796123333217,0.5384615384615384,0.004809531843873269,0.5384615384615384,-0.047777945714048475,-0.03406466490816808,0.12019100867118176,9.878707862536993e-05,282.9423076923077,-0.09182045041312781
XS032_GROSS_PROFIT_AT,monthly,MKT_AVG_CORR63,mid,20,6,9,0.009728918256125357,0.010346951811411592,-0.0006180335552862348,-0.09063392295736353,0.55,0.010954612157198887,0.55,-0.013057837092081396,-0.046946043715340335,0.14225696856148845,0.00010930022704513294,284.9,-0.07775909467300712
XS032_GROSS_PROFIT_AT,monthly,MKT_AVG_CORR63,high,29,6,7,0.018562277667156683,0.019045595944228045,-0.0004833182770713609,-0.1044023960469313,0.4827586206896552,0.0227758083442657,0.6206896551724138,-0.022886556621029123,-0.025167038085692983,0.1509140899728713,9.649097162751558e-05,280.48275862068965,-0.0464452973014734
XS032_GROSS_PROFIT_AT,monthly,MKT_BREADTH_RSP63,low,49,8,14,0.005353865536162506,0.005443204928605915,-8.933939244340891e-05,-0.015561878361501684,0.4897959183673469,0.019879862056647112,0.6122448979591837,-0.0278863542533146,-0.03161876758286062,0.1135162810215167,8.554502590639844e-05,284.48979591836735,-0.07473593814952428
XS032_GROSS_PROFIT_AT,monthly,MKT_BREADTH_RSP63,mid,23,9,17,0.012309202688231024,0.010294255983621629,0.0020149467046093957,0.43345712154606975,0.6521739130434783,0.014271350120272825,0.5652173913043478,0.05053028561754277,-0.02948687051552401,0.17854538986020985,0.00011800195995607384,270.4347826086956,-0.023946375312572488
XS032_GROSS_PROFIT_AT,monthly,MKT_BREADTH_RSP63,high,29,9,10,0.015961445458038955,0.01962059349068439,-0.003659148032645435,-0.5781894316988945,0.4827586206896552,-0.005954067328720366,0.4827586206896552,-0.10636627079138719,-0.04466415714367714,0.13112892050018424,0.00011087653304195254,289.13793103448273,-0.08479249459826632
XS032_GROSS_PROFIT_AT,monthly,MKT_DD252_SEVERITY,low,24,7,17,0.00044958198219482065,0.00340899683237438,-0.002959414850179559,-0.6179653066855046,0.4583333333333333,-0.0007130919500398953,0.5833333333333334,-0.07338422448687976,-0.02616470889746364,0.10500280097538357,8.867466169804661e-05,294.0,-0.03167407113452725
XS032_GROSS_PROFIT_AT,monthly,MKT_DD252_SEVERITY,mid,29,9,17,0.0031372498294945585,0.0040523310446178165,-0.0009150812151232578,-0.14889646891992325,0.5172413793103449,0.016969951816754113,0.5517241379310345,-0.04230466803509619,-0.03586752802338707,0.13005456895656778,0.00010487932836574042,281.6551724137931,-0.07632369539235917
XS032_GROSS_PROFIT_AT,monthly,MKT_DD252_SEVERITY,high,48,9,14,0.018886724557424756,0.018190596168415268,0.0006961283890094863,0.11884819159896912,0.5625,0.013638998856753771,0.5625,0.03196655309481694,-0.042604349574806855,0.1495818897540587,0.00010315580006792196,277.5208333333333,-0.047635361540553256
XS032_GROSS_PROFIT_AT,monthly,MKT_LOG_RV21,low,22,8,17,-0.006895163903875068,-0.003960927780509332,-0.002934236123365736,-0.4561569548264015,0.5,0.008039331777332724,0.5909090909090909,-0.07506498386856539,-0.029109540225807473,0.1285342446994075,9.035672758888774e-05,279.0,-0.034517071965356916
XS032_GROSS_PROFIT_AT,monthly,MKT_LOG_RV21,mid,36,8,20,0.011914045409924282,0.010385850600597019,0.001528194809327264,0.3214489163612521,0.5555555555555556,0.020257478341161095,0.6111111111111112,0.046536825682334124,-0.0333568592654892,0.11930878274247106,9.927206510525011e-05,285.0,-0.023946375312572377
XS032_GROSS_PROFIT_AT,monthly,MKT_LOG_RV21,high,43,9,13,0.017002813081683336,0.018272835579175518,-0.0012700224974921829,-0.21038969451274667,0.5116279069767442,0.0051988795726970564,0.5116279069767442,-0.05519418124092779,-0.042604349574806855,0.14764443881926895,0.00010603554548547234,282.48837209302326,-0.06112405517950714
XS032_GROSS_PROFIT_AT,monthly,MKT_TREND126,low,38,7,10,0.02267469120036506,0.021657945972508412,0.001016745227856649,0.19121015998954374,0.5,0.03435865263400484,0.6578947368421053,0.03142730977471397,-0.02891966767986065,0.14999399633770652,0.00010185585448520988,276.3157894736842,-0.07053038634566955
XS032_GROSS_PROFIT_AT,monthly,MKT_TREND126,mid,19,8,13,0.01839390004112505,0.012921851645585907,0.005472048395539141,1.0177604340444821,0.5789473684210527,0.007251942929578889,0.5263157894736842,0.09776777510278321,,0.13740251350993907,0.00012414578883939968,283.42105263157896,-0.023488639944078127
XS032_GROSS_PROFIT_AT,monthly,MKT_TREND126,high,44,8,12,-0.004608849432064594,9.011391212233499e-05,-0.004698963344186929,-0.7901199736361134,0.5227272727272727,-0.0071302130623884016,0.5,-0.2129174243046562,-0.036989976864957655,0.11729910940506355,8.84517806416654e-05,287.72727272727275,-0.12669997160544655
XS032_GROSS_PROFIT_AT,monthly,MKT_XS_DISP21,low,5,4,5,0.014357821753377253,0.006952137072321962,0.007405684681055291,1.4422799325142313,0.6,0.01107155235845026,0.6,0.03810300882133745,,0.06771794627723145,6.18997958386808e-05,290.2,0.0
XS032_GROSS_PROFIT_AT,monthly,MKT_XS_DISP21,mid,35,10,25,-0.002182284967388155,0.002987492641917533,-0.005169777609305688,-0.9533243564230159,0.4857142857142857,-0.0013430774145525997,0.4857142857142857,-0.19399797590254028,-0.030523723258580677,0.1244834755588799,9.210509863248785e-05,281.65714285714284,-0.034517071965356916
XS032_GROSS_PROFIT_AT,monthly,MKT_XS_DISP21,high,61,9,25,0.0166053091225591,0.015297692008624774,0.0013076171139343286,0.2262495837522563,0.5409836065573771,0.018382562110265295,0.6065573770491803,0.07217262765404385,-0.042253188787294615,0.14386998451471367,0.00010799989139818632,282.55737704918033,-0.03320463811911467
XS032_GROSS_PROFIT_AT,weekly,MKT_AVG_CORR63,low,225,9,12,0.0006413058202279029,0.0005179973370094842,0.0001233084832184186,0.08872505568401971,0.49333333333333335,0.003930639994333309,0.48,0.01997993076239526,-0.018020111781301387,0.0432231779967212,7.382389819714951e-05,283.84,-0.09385336103171915
XS032_GROSS_PROFIT_AT,weekly,MKT_AVG_CORR63,mid,102,8,19,0.002850679615249088,0.003175702706144765,-0.00032502309089567713,-0.22178135634886423,0.5098039215686274,0.004453580853159397,0.5294117647058824,-0.03504752516520313,-0.018683612967179908,0.047474238881358356,7.223851421370282e-05,281.5098039215686,-0.0417156251848011
XS032_GROSS_PROFIT_AT,weekly,MKT_AVG_CORR63,high,116,6,10,0.005367379545385342,0.005788223626065588,-0.0004208440806802457,-0.23024597454111903,0.5172413793103449,0.004564756952936956,0.5172413793103449,-0.05936304470330628,-0.021670709030293358,0.0549209942420513,7.128558916568291e-05,281.9913793103448,-0.0649953471753214
XS032_GROSS_PROFIT_AT,weekly,MKT_BREADTH_RSP63,low,222,9,32,0.0008978846733317147,0.0013450089496050226,-0.00044712427627330797,-0.2775399871711326,0.4774774774774775,-0.004684729430861869,0.49099099099099097,-0.11631364620525841,-0.020167586589795065,0.04228548583249878,6.597554344892185e-05,283.5045045045045,-0.07182324615253743
XS032_GROSS_PROFIT_AT,weekly,MKT_BREADTH_RSP63,mid,76,10,45,0.0037373694760646343,0.0025687434798168083,0.0011686259962478262,0.8093480214999295,0.5394736842105263,0.018373822946002115,0.5131578947368421,0.08654013904122555,-0.016897684085028248,0.04864505980273677,6.559089032462955e-05,270.36842105263156,-0.02039689594363736
XS032_GROSS_PROFIT_AT,weekly,MKT_BREADTH_RSP63,high,145,9,25,0.003960749516626427,0.004262679491028384,-0.0003019299744019572,-0.2087011686984888,0.5241379310344828,0.010426003048573197,0.5103448275862069,-0.04465713194208131,-0.01911925279462235,0.054165657568386566,8.700934880719348e-05,288.29655172413794,-0.0960074152991397
XS032_GROSS_PROFIT_AT,weekly,MKT_DD252_SEVERITY,low,136,8,54,4.854077605672756e-05,0.0004295042281144469,-0.0003809634520577194,-0.2666214250748631,0.4338235294117647,0.0044394582364668846,0.47058823529411764,-0.05751560976827768,-0.01833423378348438,0.036035426848896296,6.348849994786601e-05,288.52941176470586,-0.04163419418425818
XS032_GROSS_PROFIT_AT,weekly,MKT_DD252_SEVERITY,mid,115,9,69,0.0024741991533439585,0.0027890034448538226,-0.000314804291509864,-0.2272056706083895,0.5217391304347826,-0.0024962783943652633,0.5043478260869565,-0.042698020134515416,-0.018059769863580367,0.04673133345020518,7.51551461358899e-05,286.76521739130436,-0.02871686046996269
XS032_GROSS_PROFIT_AT,weekly,MKT_DD252_SEVERITY,high,192,9,23,0.003992420361422472,0.003816442949457051,0.00017597741196542088,0.10473098316432594,0.5416666666666666,0.008080608059794001,0.5208333333333334,0.025782990796678982,-0.02061775705668149,0.055539069526121275,7.797164629603348e-05,276.4114583333333,-0.05343609139946093
XS032_GROSS_PROFIT_AT,weekly,MKT_LOG_RV21,low,91,9,24,-0.0020534991169996555,-0.001216440952125775,-0.0008370581648738805,-0.6620726886413666,0.42857142857142855,-0.007912611882702876,0.45054945054945056,-0.08075426140332366,-0.01748995533145698,0.04457957020572328,6.639652639005618e-05,277.6263736263736,-0.041634194184258067
XS032_GROSS_PROFIT_AT,weekly,MKT_LOG_RV21,mid,144,8,39,0.004156640574195353,0.0031417613656542806,0.0010148792085410726,0.7322583257632931,0.5208333333333334,0.015004161016972233,0.5277777777777778,0.14049609998105672,-0.01758792296125521,0.0427645953361963,7.254795138556361e-05,285.63194444444446,-0.054132590772415945
XS032_GROSS_PROFIT_AT,weekly,MKT_LOG_RV21,high,208,9,20,0.00310572756987607,0.0037028245551285447,-0.0005970969852524746,-0.3477171285810374,0.5240384615384616,0.002055863207547596,0.5048076923076923,-0.13417247768384716,-0.02052142836966615,0.05155567370243119,7.576367781903496e-05,283.1442307692308,-0.0726986214883435
XS032_GROSS_PROFIT_AT,weekly,MKT_TREND126,low,160,7,19,0.00410998376450976,0.004106788117433114,3.1956470766467127e-06,0.001824177944920929,0.525,0.008048541911143459,0.53125,-0.010796221675645055,-0.02136924413280205,0.057031094184204455,8.057699118514773e-05,275.06875,-0.0697431238916355
XS032_GROSS_PROFIT_AT,weekly,MKT_TREND126,mid,94,9,44,0.00468896725869771,0.0036609579841353867,0.0010280092745623233,0.7621965619017272,0.5638297872340425,0.015579412575741408,0.5425531914893617,0.0935800638993256,-0.016525073141825004,0.03914109715849351,6.827528446278377e-05,283.4574468085106,-0.020004687110601327
XS032_GROSS_PROFIT_AT,weekly,MKT_TREND126,high,189,9,29,-0.0002152442701997968,0.0005856553871930352,-0.000800899657392832,-0.5685436408906162,0.455026455026455,-0.004677568442405852,0.455026455026455,-0.1572144813297947,-0.018700186289340573,0.04303801346490832,6.845311406481605e-05,289.06349206349205,-0.13022946099961996
