factor_id,frequency,calendar_type,period,observations,active_annualized_mean,active_ir,relative_log_wealth,mean_rank_ic
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2026Q1,3,-0.021554918559575142,-0.2359570918316153,-0.004321979552292049,0.07477873297667356
XS020_VOLUME_SHOCK_50D,monthly,calendar_quarter,2026Q2,1,-0.5207180369426587,,-0.0437567909608209,-0.10894332881579503
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2017,1,-0.13841088163561466,,-0.002622470136680502,-0.044142772460290074
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2018,52,-0.02242140000084203,-0.31662877364906666,-0.022366327979237828,0.011890887915267797
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2019,52,-0.09194145806804421,-1.3132819392434876,-0.09502868169110627,0.01611331547773224
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2020,53,-0.04899293050874388,-0.27843044728474237,-0.08933109488610311,-0.014213646820707335
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2021,52,-0.2639407618363332,-2.9941531054082757,-0.26487100254326834,0.0014879725969197167
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2022,52,0.03806678512592476,0.45941015804145213,0.03594599348064471,0.0044974159967916694
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2023,52,0.0006153645422239951,0.008103960698998982,-6.957977974367344e-05,0.011616412040580976
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2024,52,-0.12494508223009015,-1.7432918205616232,-0.12650907091934718,-0.002449344926316582
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2025,52,-0.10252185399568248,-1.304202809502544,-0.10178897457799645,0.009813867372200616
XS020_VOLUME_SHOCK_50D,weekly,calendar_year,2026,25,0.26074096712611144,2.135055580600531,0.12008262516856819,0.03730995694478348
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2017Q4,1,-0.13841088163561466,,-0.002622470136680502,-0.044142772460290074
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2018Q1,13,-0.12886476414318793,-2.352455110535186,-0.03141964555425891,-0.020805064597876347
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2018Q2,13,0.036089480379344785,0.506114885340768,0.008852358855594971,0.02828389594681441
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2018Q3,13,0.10840244507687036,2.532679791009023,0.026908762421418018,0.012827872327158731
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2018Q4,13,-0.10531276131639533,-1.023513601443232,-0.026707803701991904,0.027256847984974415
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2019Q1,13,-0.048938796358783954,-0.6374829867435206,-0.014442565940523646,0.012904367587327761
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2019Q2,13,-0.04089181316629453,-0.5656984252985212,-0.010843757073943833,-0.00108383878610671
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2019Q3,13,-0.3140085088647786,-3.801934481855823,-0.07842890813304429,0.018270354147259096
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2019Q4,13,0.03607328611768024,0.9543784986895878,0.008686549456405516,0.0343623789624488
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2020Q1,13,-0.3842754451038721,-2.249849997236138,-0.10239220617538596,-0.01057567363086629
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2020Q2,13,0.06751967109599555,0.22426614212824372,-0.014981207644419701,-0.023598351415170374
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2020Q3,13,0.007779786376247877,0.13074864478697504,0.0017464166001567435,-0.007784272543162104
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2020Q4,14,0.10143303730341054,1.2098842515016592,0.02629590233354586,-0.014847529488421765
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2021Q1,12,-0.46303603388664694,-4.984430777364454,-0.10650225712101173,-0.013261834125857712
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2021Q2,13,0.09468438026122206,1.2520871060771814,0.023825451662855032,0.04665610664370527
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2021Q3,13,-0.22423868254187476,-2.8046294564529286,-0.055390979923406934,-0.0035008836372390027
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2021Q4,14,-0.4631629485143627,-5.186557437671535,-0.12680321716170473,-0.023178665323853126
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2022Q1,12,0.16265488609201073,1.9673622469240128,0.03621795280007729,0.02448001240106239
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2022Q2,13,-0.08996624416683652,-0.9509918149023292,-0.023811913787034157,-0.01700390620353584
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2022Q3,14,-0.07181455421427116,-0.8415958843158844,-0.019068346221616937,-0.030392350083506128
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2022Q4,13,0.1694291635855869,2.444082253595783,0.04260830068921851,0.04512685883349768
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2023Q1,13,0.09213456179563595,1.2557868901796823,0.023543144032003055,0.022832504766545914
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2023Q2,13,-0.1319343933332311,-1.802555236530128,-0.03306764704040576,-0.02421987329894291
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2023Q3,13,-0.05929306933867728,-0.697205201160823,-0.01627795601215068,0.02949930790659172
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2023Q4,13,0.10155435904516841,1.3445131812994051,0.025732879240809723,0.018353708788129162
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2024Q1,13,-0.3722338981227433,-6.480362130651356,-0.09338340160417412,-0.034085771013044996
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2024Q2,13,-0.010744616317142075,-0.2211867909410984,-0.0023291637742351694,0.004650192371254465
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2024Q3,13,0.18895015394187542,3.1999089218778645,0.04691118582089163,0.03647818569131536
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2024Q4,13,-0.30575196842235064,-3.3347694368058267,-0.0777076913618295,-0.01683998675479116
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2025Q1,13,-0.04065243027463339,-0.42042969261409696,-0.007699961910794195,0.02294151226826648
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2025Q2,13,-0.3161822308272866,-3.413124093721713,-0.07903267597614866,-0.01143820496411311
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2025Q3,13,-0.04179275870483057,-0.5487763080881236,-0.011631404385945256,-0.01523495287158756
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2025Q4,13,-0.01145999617597937,-0.324014097217933,-0.0034249323051083027,0.042987115056236654
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2026Q1,13,0.1614257745676917,2.16577897190125,0.04010250720900586,0.06642436438872168
XS020_VOLUME_SHOCK_50D,weekly,calendar_quarter,2026Q2,12,0.36833242573106617,2.283747434236067,0.07998011795956231,0.005769348880517104
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2017,1,-0.12401288733892368,,-0.009908468083201796,0.0625786964545588
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2018,12,0.057114889217118714,0.8690213078502089,0.05702969866644758,0.04397234413084342
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2019,12,-0.010104670965508156,-0.14654991197035996,-0.009074276982335977,0.0138586410711394
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2020,12,-0.04749518285691323,-0.7005447057918994,-0.04981323918366986,0.0371465004378159
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2021,12,0.016187762541872486,0.180179887200871,0.00843022523477975,0.02457126192452702
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2022,12,0.05404401628812738,1.077159567689106,0.05067754089879942,-0.02131294674923741
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2023,12,-0.03719266381954123,-0.5352252696877164,-0.04096402809662849,0.021780879109594743
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2024,12,-0.009599033571319193,-0.15437149580864995,-0.011861593069420678,0.0025667928493670277
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2025,12,-0.014182149603606642,-0.17250239484929333,-0.015345372047406276,-0.012469918327619317
XS032_GROSS_PROFIT_AT,monthly,calendar_year,2026,4,-0.18776312676724516,-5.772970623594656,-0.06289282676452271,-0.06356375220065887
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2017Q4,1,-0.12401288733892368,,-0.009908468083201796,0.0625786964545588
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2018Q1,3,0.11253362756018781,3.6442732482606526,0.028169206240216453,0.01184441149394815
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2018Q2,3,0.1124034065821844,6.547767221298125,0.027482014169946375,0.10755221477940781
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2018Q3,3,0.04931398079606897,0.4303341275426158,0.007145090015228381,0.04988460816604908
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2018Q4,3,-0.04579145806996632,-0.5366846590840482,-0.005766611758943618,0.006608142083968639
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2019Q1,3,0.0163801551013929,0.2583016044920827,0.003092764600685175,0.047393729097223884
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2019Q2,3,-0.0799406889242551,-0.8935918046730158,-0.016569925881104654,-0.041025781756665235
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2019Q3,3,-0.006451017862741271,-0.05923843764178802,-0.003336240002521751,0.03562164748162064
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2019Q4,3,0.029592867823570845,0.800007198125129,0.007739124300605247,0.013444969462378309
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2020Q1,3,-0.008593711731777365,-0.16886387847090872,-0.008576532866369974,0.14970450832704743
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2020Q2,3,0.046148473098904574,1.4415284590036592,0.010429671716284578,0.0688065482880465
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2020Q3,3,0.11761168552073364,3.6780656014899082,0.029282425916983663,0.0024071813618533285
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2020Q4,3,-0.3451471783155138,-4.942777267498251,-0.08094880395056814,-0.07233223622568365
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2021Q1,3,-0.05440013587375869,-0.33849304573918765,-0.014768996071052573,-0.03115886579260595
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2021Q2,3,0.004976376400570359,0.32158387928952403,0.0011595246821758795,0.12136795893427636
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2021Q3,3,0.029514377507571243,0.34372650438176616,0.004955394768347658,0.0337466127842188
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2021Q4,3,0.08466043213310703,0.859324139423849,0.017084301855308792,-0.02567065822778113
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2022Q1,3,0.012852476924392953,0.49673749821810764,0.003147495339424055,-0.08369975681030921
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2022Q2,3,0.05143851351357176,1.3134389337380452,0.012801429738334365,0.012447762979763197
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2022Q3,3,-0.035912919560425305,-1.9912878053129106,-0.009983980134742387,-0.03173084764194901
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2022Q4,3,0.18779799427497013,2.1188088164554673,0.04471259595578339,0.017731054475545405
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2023Q1,3,-0.08265547933542461,-1.9090714488872236,-0.021496778271565313,0.03321380152973986
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2023Q2,3,-0.17262895908218434,-2.068400715711523,-0.04548956493438486,-0.02456659760939295
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2023Q3,3,0.04162884838223624,0.39249926008632535,0.011142080544859663,0.03263206173425708
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2023Q4,3,0.0648849347572078,1.5129919911756025,0.014880234564462016,0.045844250783774985
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2024Q1,3,-0.1316802827391843,-1.8058272472826093,-0.034479556109955345,-0.04622203930292872
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2024Q2,3,-0.05163347376076599,-0.8423725236373961,-0.012599876860242557,-0.034941281604271325
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2024Q3,3,0.024284205846476947,0.43972831942829826,0.005528080005247559,-0.023310237284278484
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2024Q4,3,0.12063341636819658,1.7422402078776587,0.02968975989552967,0.11474072958894664
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2025Q1,3,0.0982325247473681,2.0241666300822247,0.02439382850113867,0.009381061440119987
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2025Q2,3,-0.29639319308014933,-63.0644787235473,-0.07314116342081194,-0.01497835676348624
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2025Q3,3,0.12895909132096417,1.3240943412048607,0.03032853753461288,0.013892840061869574
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2025Q4,3,0.012472978597390494,0.1182413156824629,0.0030734253376541038,-0.05817521804898059
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2026Q1,3,-0.2407616253253706,-17.82946723926329,-0.06056116257288328,-0.09412345791145331
XS032_GROSS_PROFIT_AT,monthly,calendar_quarter,2026Q2,1,-0.02876763109286884,,-0.0023316641916394376,0.028115364931724448
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2017,1,-0.5897584712857924,,-0.011145211912263813,-0.01176585791612471
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2018,52,0.05593042995908515,0.7052652510169463,0.054846362259797214,0.02806478111293634
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2019,52,-0.03113854735280186,-0.5074002566052395,-0.03296677176316608,0.010491803328595081
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2020,53,0.006154535080118604,0.051622550876602835,-0.004060490015744614,0.011671974545401347
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2021,52,-0.006779203965704639,-0.08083816892158828,-0.008178197586720379,0.013418410018979757
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2022,52,0.04274174090355376,0.5623798488536924,0.042025615265604194,-0.005503500808301696
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2023,52,-0.04607756705772181,-0.8044466759727532,-0.04659296018387675,0.0004227755354163261
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2024,52,0.021604620851370715,0.3248928951775774,0.018920561120855446,0.001956413614481973
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2025,52,-0.0006504742419666254,-0.00801956110827513,0.0001693207606606106,-0.012192287958614174
XS032_GROSS_PROFIT_AT,weekly,calendar_year,2026,25,-0.17635954224245093,-2.366206437393444,-0.08744886705126004,-0.025796570902554973
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2017Q4,1,-0.5897584712857924,,-0.011145211912263813,-0.01176585791612471
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2018Q1,13,0.08345768284159583,1.0404615344414778,0.021412821015117076,0.04188376353066903
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2018Q2,13,0.08660146440586747,0.9431264534892779,0.020692639683959346,0.02409376142777334
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2018Q3,13,0.1761452754941515,2.284544659235592,0.04276024309267472,0.02634936704635161
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2018Q4,13,-0.1224827029052742,-1.7464130476151272,-0.030019341531953916,0.019932232446951373
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2019Q1,13,0.030571508679693604,0.5458085271243944,0.006600735949020773,0.005278839239068659
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2019Q2,13,-0.17517143063539553,-2.8890967401262424,-0.043505590424367524,-0.02667945465016113
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2019Q3,13,-0.08441309906217942,-1.1062984217587308,-0.02159774233730605,0.01094047690913173
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2019Q4,13,0.10445883160667391,2.1248370254061766,0.025535825049486715,0.05242735181634106
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2020Q1,13,0.05120959628444899,0.2885401113971921,3.891541978283744e-05,0.03967196944410124
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2020Q2,13,0.04655599659584375,0.3708693256542645,0.014163687793331867,0.02345139041040075
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2020Q3,13,0.06410411232620605,1.0019869282939033,0.015354248631683907,0.008472593768597967
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2020Q4,14,-0.12700827203129988,-1.3422764364797213,-0.03361734186054323,-0.022295196156716296
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2021Q1,12,-0.28247725694289866,-3.5249464168596005,-0.06521443666575978,-0.05156764592352739
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2021Q2,13,0.1502713849479984,2.6684410700102474,0.037164214988067865,0.06479108955842833
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2021Q3,13,-0.10349543850836129,-1.023787012061511,-0.025053421568354585,-0.001948591330445999
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2021Q4,14,0.17350865524163286,2.0564427271962127,0.044925445659326095,0.03568689965039326
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2022Q1,12,-0.052795676842919304,-0.57675169084996,-0.011958315227649296,-0.04764987400310499
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2022Q2,13,0.0392501418756912,0.5350193344281889,0.009740976665616885,0.028258481875296455
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2022Q3,14,-0.015928423281881234,-0.2743119636807725,-0.004662365894280332,0.004697597293901169
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2022Q4,13,0.19760497928170606,2.3483836211333395,0.04890531972191696,-0.011346936960607611
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2023Q1,13,-0.10691635646457964,-2.55405920749688,-0.027050737284914143,0.011409581653653668
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2023Q2,13,-0.12340295688652292,-1.9950226339700625,-0.03135316730587363,-0.019481254855451567
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2023Q3,13,-0.0886293709307302,-1.9043161499543053,-0.022257417143302552,0.02611585116479784
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2023Q4,13,0.1346384160509455,1.8530380841342924,0.03406836155021359,-0.01635307582133463
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2024Q1,13,-0.10332175154796053,-1.3048312638836632,-0.027080129199303676,0.006799386999698833
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2024Q2,13,0.026065826866466413,0.4414561736620298,0.00635091773652508,0.0017634359746541693
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2024Q3,13,-0.003806502030723191,-0.05883876133887096,-0.0016594231022250688,-0.033311080095949866
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2024Q4,13,0.16748091011770017,2.625494133698084,0.04130919568585911,0.03257391157952474
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2025Q1,13,0.06661889612692429,0.5989165275896496,0.01931524508827911,8.262749349462088e-05
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2025Q2,13,-0.2718402101230879,-4.3458984578753395,-0.06846683847068752,-0.034540160075580244
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2025Q3,13,0.12753372760687576,1.7296419479428937,0.03086678669183443,0.006669923720827208
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2025Q4,13,0.07508568942142135,1.165493033434513,0.018454127451234616,-0.020981542973198288
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2026Q1,13,-0.25068535956535953,-3.1023931919793792,-0.06380930300046458,-0.05571802491813495
XS032_GROSS_PROFIT_AT,weekly,calendar_quarter,2026Q2,12,-0.09583990680929995,-1.3926692616113054,-0.023639564050795432,0.006618337614323358
XS041_ASSET_GROWTH,monthly,calendar_year,2017,1,-0.017349781969838496,,-0.0013991665818968713,-0.019518907015018662
XS041_ASSET_GROWTH,monthly,calendar_year,2018,12,0.0301829099150438,0.6589497797245435,0.024685110797189817,-0.019397701667112254
XS041_ASSET_GROWTH,monthly,calendar_year,2019,12,-0.003939675422714339,-0.0737827853685757,-0.008885195610364523,-0.019710204017686462
XS041_ASSET_GROWTH,monthly,calendar_year,2020,12,0.12705373954726162,0.6734070773100163,0.0726642616039227,-0.0226708448974809
XS041_ASSET_GROWTH,monthly,calendar_year,2021,12,0.09933056416522767,0.45841407003472123,0.08884722059770214,0.008395571353182342
XS041_ASSET_GROWTH,monthly,calendar_year,2022,12,0.22864832619517317,2.141029439697095,0.21859317369138562,0.049317142548540464
XS041_ASSET_GROWTH,monthly,calendar_year,2023,12,-0.1386992562278524,-1.8641011989948773,-0.14793776526450653,-0.010445098325449478
XS041_ASSET_GROWTH,monthly,calendar_year,2024,12,0.04234973756725602,0.659924298011536,0.04377658826624632,-0.012964356719967018
XS041_ASSET_GROWTH,monthly,calendar_year,2025,12,0.12675232687642912,1.713676241543245,0.12415538958963902,0.022030391067104495
XS041_ASSET_GROWTH,monthly,calendar_year,2026,4,0.12493732539751135,1.0219039050698964,0.03571801220833959,-0.005712728770201781
XS041_ASSET_GROWTH,monthly,calendar_quarter,2017Q4,1,-0.017349781969838496,,-0.0013991665818968713,-0.019518907015018662
XS041_ASSET_GROWTH,monthly,calendar_quarter,2018Q1,3,0.07161917716795418,0.9067986830441608,0.016768285584413012,-0.015197993788515335
XS041_ASSET_GROWTH,monthly,calendar_quarter,2018Q2,3,-0.05522299230587446,-2.2912960678096286,-0.013890274743245667,-0.03347985281580703
XS041_ASSET_GROWTH,monthly,calendar_quarter,2018Q3,3,0.04250770844775342,1.3528237526636318,0.00983253866389465,-0.0007976549576693553
XS041_ASSET_GROWTH,monthly,calendar_quarter,2018Q4,3,0.06182774635034205,1.2458808803458687,0.011974561292127824,-0.028115305106457305
XS041_ASSET_GROWTH,monthly,calendar_quarter,2019Q1,3,0.09730011906697644,3.0348045025157764,0.02347862191527747,-0.034555032066975085
XS041_ASSET_GROWTH,monthly,calendar_quarter,2019Q2,3,-0.15324394555750764,-1.8750388892770622,-0.04131628897499605,-0.011303996671941574
XS041_ASSET_GROWTH,monthly,calendar_quarter,2019Q3,3,0.10765833691252968,2.5980186069089934,0.025678573242507156,0.005405420806971849
XS041_ASSET_GROWTH,monthly,calendar_quarter,2019Q4,3,-0.06747321211285584,-5.978413040599914,-0.016726101793153102,-0.03838720813880104
XS041_ASSET_GROWTH,monthly,calendar_quarter,2020Q1,3,0.31377478915154855,0.920304082761955,0.03562172655375563,-0.0874505794606098
XS041_ASSET_GROWTH,monthly,calendar_quarter,2020Q2,3,-0.1551398626420264,-1.2994687882536584,-0.03682452469669899,-0.08982899635300519
XS041_ASSET_GROWTH,monthly,calendar_quarter,2020Q3,3,-0.21042801532364885,-1.9048873861679756,-0.05476246012466253,-0.02459763484560307
XS041_ASSET_GROWTH,monthly,calendar_quarter,2020Q4,3,0.5600080470031732,16.846632453604474,0.1286295198715286,0.11119383106929448
XS041_ASSET_GROWTH,monthly,calendar_quarter,2021Q1,3,-0.21480533704447513,-3.441068313956104,-0.05205686174958382,0.057127902237192996
XS041_ASSET_GROWTH,monthly,calendar_quarter,2021Q2,3,0.012341228967893692,0.038254727418341745,-0.005928720778812277,-0.06510993138159946
XS041_ASSET_GROWTH,monthly,calendar_quarter,2021Q3,3,0.2754923666131104,1.3387050203294588,0.06794001326766434,-0.08036237549471488
XS041_ASSET_GROWTH,monthly,calendar_quarter,2021Q4,3,0.32429399812438175,1.11609500196704,0.0788927898584339,0.12192669005185068
XS041_ASSET_GROWTH,monthly,calendar_quarter,2022Q1,3,0.5220270110322214,3.766346616649894,0.12768307476849192,0.15480400318985477
XS041_ASSET_GROWTH,monthly,calendar_quarter,2022Q2,3,-0.017815035217043196,-0.3042018015125085,-0.0059470005304799005,-0.09412755051436723
XS041_ASSET_GROWTH,monthly,calendar_quarter,2022Q3,3,0.025544549327833455,0.35834185983063577,0.00374626987432446,0.09508956780750936
XS041_ASSET_GROWTH,monthly,calendar_quarter,2022Q4,3,0.38483677963768104,4.187181429074938,0.09311082957904918,0.04150254971116498
XS041_ASSET_GROWTH,monthly,calendar_quarter,2023Q1,3,-0.1725593032871391,-1.8411069588469295,-0.044431170300831276,-0.027928981024873928
XS041_ASSET_GROWTH,monthly,calendar_quarter,2023Q2,3,-0.08230033417458626,-1.0754195801987447,-0.022435279459216313,0.006000440797256183
XS041_ASSET_GROWTH,monthly,calendar_quarter,2023Q3,3,-0.34854121511811975,-5.14497765697171,-0.09186902205719558,0.003915674571582257
XS041_ASSET_GROWTH,monthly,calendar_quarter,2023Q4,3,0.04860382766843552,1.7313364541041945,0.010797706552736656,-0.023767527645762426
XS041_ASSET_GROWTH,monthly,calendar_quarter,2024Q1,3,0.1010498931166337,1.6096949016941577,0.026304791847258906,0.020201167107399724
XS041_ASSET_GROWTH,monthly,calendar_quarter,2024Q2,3,0.049749570143567734,0.5820627308174582,0.011315989842134867,0.0027554939080181064
XS041_ASSET_GROWTH,monthly,calendar_quarter,2024Q3,3,0.007047648464646006,0.14988626553195492,0.0013932420427335678,-0.02447417420352092
XS041_ASSET_GROWTH,monthly,calendar_quarter,2024Q4,3,0.01155183854417663,0.12543383897764349,0.004762564534118987,-0.050339913691764986
XS041_ASSET_GROWTH,monthly,calendar_quarter,2025Q1,3,0.18119015037980857,4.941073610147619,0.04603308287868399,-0.030837887683464155
XS041_ASSET_GROWTH,monthly,calendar_quarter,2025Q2,3,0.013115256522653773,0.32788380963802133,0.0030775745546067837,-0.002164748133410624
XS041_ASSET_GROWTH,monthly,calendar_quarter,2025Q3,3,0.1283390380666578,1.0052630062353551,0.030608576541688755,0.009061112725415415
XS041_ASSET_GROWTH,monthly,calendar_quarter,2025Q4,3,0.18436486253659634,2.0060711715034962,0.044436155614659495,0.11206308735987734
XS041_ASSET_GROWTH,monthly,calendar_quarter,2026Q1,3,-0.007173839999036868,-0.06130289469810656,-0.006225379631610111,-0.0354047254115851
XS041_ASSET_GROWTH,monthly,calendar_quarter,2026Q2,1,0.521270821587156,,0.041943391839949704,0.08336326115394817
XS041_ASSET_GROWTH,weekly,calendar_year,2017,1,0.42272080190608285,,0.00797367250220336,-0.05309364142233694
XS041_ASSET_GROWTH,weekly,calendar_year,2018,52,0.007866995474498428,0.11345833584249723,0.0014842891046577544,-0.011676298579156532
XS041_ASSET_GROWTH,weekly,calendar_year,2019,52,0.015806443941412285,0.2835803497391152,0.012552703086905505,-0.013651555208734104
XS041_ASSET_GROWTH,weekly,calendar_year,2020,53,0.027078766345829324,0.16443090920393755,-0.012727055531592674,-0.010779722457242293
XS041_ASSET_GROWTH,weekly,calendar_year,2021,52,0.1018570595023236,0.488169200078094,0.07198601829475279,-0.009383684533149464
XS041_ASSET_GROWTH,weekly,calendar_year,2022,52,0.26046516744584525,2.5126440208205496,0.25306322705219675,0.0306767765135099
XS041_ASSET_GROWTH,weekly,calendar_year,2023,52,-0.14041306178069934,-2.0565262104275797,-0.1464948319011003,-0.009203767195784444
